crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Li,mp-5077,0.6796000000000002,Li-Na-Sb,3.3574293996032982,19.61428065504831,False,3.71593126,0.0,-2.938522585,-0.6211795183045976,ABC2,NaLi2Sb,False,False,False,True,3,4,0,0,NM,False,0.0,0.0,0.0,-2.890522585,78.45712262019325
Li,mp-5127,1.4376000000000002,Cu-Li-O,4.2894703998712185,11.160200253307565,False,2.60535056,0.0,-5.084976770833333,-1.4333706881944444,ABC,LiCuO,False,False,False,True,3,12,0,0,NM,False,0.0,0.0,0.0,-4.855976770833333,133.92240303969075
Li,mp-5159,0.0,Ga-Li-Pd,7.342685696145803,14.29299568243464,False,4.93520826,0.0,-3.81303256,-0.5267833795833328,ABC2,LiGa2Pd,False,False,True,True,3,4,0,0,NM,False,1.8e-06,1.8e-06,3.14839526995049e-08,-3.81303256,57.17198272973856
Li,mp-5368,5.9721,F-Ge-Li,3.661904492040393,10.10277897573678,False,-2.75009304,0.0004517016666669,-5.229824544444444,-3.0176303896296295,AB2C6,Li2GeF6,False,False,False,False,3,27,0,0,NM,False,0.0,0.0,0.0,-4.921824544444444,272.7750323448931
Li,mp-5418,3.837,Li-O-Zr,3.5851063486106884,10.37793933229816,False,0.65925756,0.0,-7.077727495333333,-2.8660101994166656,A2B6C7,Li6Zr2O7,False,False,False,True,3,30,0,0,NM,False,0.0,0.0,0.0,-6.757127495333333,311.3381799689448
Li,mp-5419,0.0,Ga-Ir-Li,10.277801622738954,13.676688623349474,False,5.26177971,0.0,-4.70226614,-0.501378867083333,ABC2,LiGa2Ir,False,False,True,True,3,4,0,0,NM,False,0.0,0.0,0.0,-4.70226614,54.706754493397895
Li,mp-5446,0.0,Li-O-Pr,3.999827409912492,14.031319881549082,False,0.55497847,0.1637906657291674,-6.36506158,-2.4585919763194446,AB2C3,Li2PrO3,False,True,True,False,3,6,3,2,FM,False,1.0000006,1.0000006,0.0118781959269441,-6.02156158,84.1879192892945
Li,mp-5488,1.7970000000000002,In-Li-O,5.861211148870394,10.890276224892371,False,3.91058091,0.0,-5.7023567137499995,-2.063860708958333,ABC2,LiInO2,False,False,False,True,3,8,0,0,NM,False,0.0,0.0,0.0,-5.35885671375,87.12220979913899
Li,mp-5515,0.5766,Li-Mn-N,2.5035441906349343,8.818900047170555,False,2.91188738,0.0,-5.3357357975,-0.6798645426053641,AB4C7,Li7MnN4,False,True,False,True,3,96,8,2,FM,False,16.0000074,2.000000925,0.0188988131012408,-5.215402464166666,846.6144045283733
Li,mp-5614,2.8882,B-Li-S,1.6918082080844312,17.923768303057308,False,0.80712934,0.0,-4.798526519642857,-1.2534536665773806,AB3C3,Li3BS3,False,False,False,True,3,28,0,0,NM,False,0.0,0.0,0.0,-4.582955091071428,501.86551248560465
Li,mp-5670,0.0,Li-O-Ti,3.7411501655686776,10.568421527498158,False,5.03116805,0.0,-8.602174809285714,-3.2469374171428567,AB2C4,LiTi2O4,False,True,True,True,3,14,4,1,FM,False,1.1396457,0.56982285,0.0077024997606226,-8.209603380714286,147.9579013849742
Li,mp-5769,3.0560000000000005,Li-O-Sb,4.583776086155817,9.354600613501889,False,2.6938652,0.0,-5.91966927625,-2.214353690624999,AB3C4,Li3SbO4,True,False,False,True,3,16,0,0,NM,False,0.0,0.0,0.0,-5.57616927625,149.67360981603022
Li,mp-5832,2.9882,Ge-Li-O,4.191754904244957,12.583402496467189,False,0.05078962,0.0,-6.7478339908333345,-2.148693516371529,A2B7C15,Li2Ge7O15,True,False,False,True,3,96,0,0,NM,False,0.0,0.0,0.0,-6.318458990833334,1208.0066396608502
Li,mp-5840,3.899000000000001,Li-O-Sc,3.4307219792216075,10.15180683103843,False,1.8551828,0.0,-7.87894963875,-3.345257290208333,ABC2,LiScO2,True,False,False,True,3,8,0,0,NM,False,0.0,0.0,0.0,-7.53544963875,81.21445464830744
Li,mp-5853,5.0143,Li-N-Si,3.0077248213777104,9.673755056916637,False,5.43712886,0.0,-7.619725048333333,-1.324884431388888,AB2C3,LiSi2N3,False,False,False,True,3,12,0,0,NM,False,0.0,0.0,0.0,-7.439225048333333,116.08506068299964
Li,mp-5854,3.1981,Ga-Li-O,4.2030404435495,10.732636701311426,False,0.3076022,0.0,-6.087110001875,-2.3795109239583327,ABC2,LiGaO2,True,False,False,True,3,16,0,0,NM,False,0.0,0.0,0.0,-5.743610001875,171.72218722098282
Li,mp-5914,3.417,B-Li-N,1.7371880235553512,9.502601961531516,False,1.05076288,0.0030645466666658,-5.805865680833334,-0.9593406440277784,AB2C3,Li3BN2,True,False,False,False,3,24,0,0,NM,False,0.0004262,0.00010655,1.8687864024214328e-06,-5.685532347500001,228.0624470767564
Li,mp-5920,0.0526999999999997,Al-Ge-Li,3.3502587178791146,17.605730709397243,False,4.9768912,0.0,-3.7171956433333335,-0.2913534594444442,ABC,LiAlGe,False,False,False,True,3,3,0,0,NM,False,2e-07,2e-07,3.786645823855674e-09,-3.7171956433333335,52.81719212819173
Li,mp-5990,5.0778,B-Cs-Li-O,2.324289357794206,14.475375719325676,False,-1.11778931,0.0007770066666665,-7.972612346666667,-2.842192181320242,ABC6D10,CsLi(B3O5)2,False,False,False,False,4,36,0,0,NM,False,0.0001549,7.745e-05,2.97248089528568e-07,-7.59094568,521.1135258957244
Li,mp-6011,1.5654,Ba-Li-Mo-N,5.278220196652226,19.01490717399428,False,2.63861912,0.0,-7.387606126607143,-0.9853498893452378,AB2C4D7,Ba4LiMo2N7,False,False,False,True,4,56,0,0,NM,False,0.0004182,0.00010455,3.927369760221891e-07,-7.207106126607143,1064.8348017436797
Li,mp-6015,5.2543999999999995,Li-N-O-Si,2.686992167714123,10.04740302187405,False,3.19439941,0.0,-7.275913986875,-2.1215578536458333,ABCD,LiSiNO,False,False,False,True,4,16,0,0,NM,False,0.0,0.0,0.0,-7.013913986875,160.7584483499848
Li,mp-6031,3.3829,Li-N-Nb-O,2.6507385555998564,9.858876126733662,False,1.06525818,0.0,-5.542793241481481,-1.0100516097067893,AB2C8D16,Li16Nb2N8O,False,False,False,True,4,27,0,0,NM,False,0.0010389,0.0010389,3.902856398960134e-06,-5.410385834074074,266.1896554218089
Li,mp-6071,0.0,Ir-Li-O-Sr,6.031371555052918,13.966440490925168,False,3.15873416,0.0,-6.648508167727273,-2.5125109246212123,ABC3D6,Sr3LiIrO6,False,True,True,True,4,22,2,1,FM,False,3.9992679,1.99963395,0.0130158364018069,-6.273780895000001,307.2616908003537
Li,mp-6075,4.9474,B-Ba-Li-O,3.770686081572842,12.126237437974016,False,0.98557853,0.0,-7.955887445833334,-3.0330697395370376,AB2C5D10,Ba2Li(BO2)5,False,False,False,True,4,36,0,0,NM,False,0.0010787,0.00053935,2.4709963863197363e-06,-7.574220779166668,436.54454776706456
Li,mp-6097,4.7684,Al-B-Li-O,2.2883950031531866,10.003053511251888,False,0.86400287,0.005996573125004,-7.224946381666666,-2.849008028402778,AB2C3D6,Li3Al(BO3)2,False,False,False,False,4,24,0,0,NM,False,0.0021725,0.00108625,9.049320113254556e-06,-6.881446381666667,240.0732842700453
Li,mp-6099,4.783799999999999,Li-O-Sc-Si,2.9764120238543703,11.384739728878031,False,1.86949592,0.0011462652499982,-8.21878442875,-3.3415683988333336,ABC2D6,LiSc(SiO3)2,False,False,False,False,4,40,0,0,NM,False,0.0040133,0.001003325,8.812893609284803e-06,-7.80658442875,455.38958915512126
Li,mp-6113,3.1654000000000004,As-Li-O-Ti,3.6006221202569884,12.090244441574972,False,0.9299059,0.0,-7.4610082434375,-2.5613861378645835,ABCD5,LiTiAsO5,False,False,False,True,4,32,0,0,NM,False,0.0021369,0.000534225,5.523306441213768e-06,-7.0316332434375,386.8878221303991
Li,mp-6126,2.5731,B-Cd-Li-O,4.344979659816659,11.348101944272369,False,0.79210475,0.0,-6.36936833,-2.310823241458334,ABCD3,LiCdBO3,False,False,False,True,4,18,0,0,NM,False,0.0005182,0.0001727333333333,2.536890224485449e-06,-6.02586833,204.26583499690264
Li,mp-6134,7.631600000000001,Al-Ca-F-Li,2.861738337852177,12.120307183202904,False,-1.65215562,0.0,-5.99731567,-3.871874294259259,ABCD6,LiCaAlF6,False,False,False,True,4,18,0,0,NM,False,6.35e-05,3.175e-05,2.910633966989548e-07,-5.68931567,218.16552929765228
Li,mp-6146,2.9034,Li-Nb-O-Zn,4.7001281971822735,11.570662816989174,False,0.76065739,0.0030383482142823,-7.302847654642856,-2.580458174404762,ABCD4,LiNbZnO4,True,False,False,False,4,28,0,0,NM,False,0.0005882,0.00014705,1.815552245312872e-06,-6.910276226071429,323.9785588756969
Li,mp-6153,0.0,F-Li-Na-V,2.770103493850374,12.5781478366664,False,0.82150361,0.0,-5.72466273925,-3.184667527732759,A2B3C3D12,Na3Li3V2F12,False,True,True,True,4,80,8,1,FM,False,16.0000215,4.000005375,0.0159006136155421,-5.27746273925,1006.251826933312
Li,mp-6175,5.361800000000001,Ba-Li-O-P,3.459166739509903,13.007182009827943,False,1.09317029,0.0020688400000059,-7.228222742083333,-2.9623688532986105,AB2C2D7,BaLi2P2O7,False,False,False,False,4,48,0,0,NM,False,0.0028748,0.0007187,4.60450746529216e-06,-6.827472742083334,624.3447364717414
Li,mp-6179,5.3221,K-Li-O-S,2.273292541275406,14.828445155067618,False,-0.39325344,0.0001938871428679,-6.155285165,-2.3063528042083328,ABCD4,KLiSO4,False,False,False,False,4,14,0,0,NM,False,0.000301,0.0001505,1.449916007724679e-06,-5.762713736428571,207.59823217094663
Li,mp-6211,5.3933,Li-O-Rb-S,3.0449268693728575,14.683163929613016,False,-0.51445871,0.0,-6.131829555357142,-2.301449319494047,ABCD4,RbLiSO4,False,False,False,True,4,28,0,0,NM,False,1.77e-05,4.425e-06,4.3052223633351326e-08,-5.739258126785714,411.12859002916446
Li,mp-6224,4.612299999999999,Li-O-Sc-Si,3.094944278671294,11.035713787582967,False,2.0907158,0.0,-8.153787888571427,-3.374721481904761,ABCD4,LiScSiO4,False,False,False,True,4,28,0,0,NM,False,0.0011503,0.000287575,3.722653889716419e-06,-7.76121646,308.9999860523231
Li,mp-6240,3.672400000000001,In-Li-O-Si,3.886499012556541,11.703733542798137,False,2.62363044,0.0098126842500008,-7.3480629345,-2.828925442083333,ABC2D6,LiIn(SiO3)2,False,False,False,False,4,20,0,0,NM,False,0.000793,0.0003965,3.387807818334905e-06,-6.935862934499999,234.0746708559627
Li,mp-6241,4.532,Ga-Li-O-Si,3.6066305513668224,10.53569180299787,False,2.26665734,0.04097374183333,-7.436904816,-2.890126094333334,ABC2D6,LiGa(SiO3)2,False,False,False,False,4,40,0,0,NM,False,0.0008965,0.000224125,2.127292675135263e-06,-7.024704816000001,421.4276721199148
Li,mp-6247,3.6235,F-Fe-Li-Na,2.85703563266747,12.48042418236565,False,-2.30112243,0.0,-5.438089288875,-2.9594825633577586,A2B3C3D12,Na3Li3Fe2F12,True,True,False,True,4,80,8,1,FM,False,39.9987725,9.999693125,0.04006151144738,-4.9352892888749995,998.433934589252
Li,mp-6248,3.4298,Gd-Li-O-P,3.4071373245771004,12.998688181911248,False,0.44150796,0.0,-8.309637267777779,-2.9208306195370377,ABC4D12,LiGd(PO3)4,False,True,False,True,4,36,2,1,FM,False,14.0007349,7.00036745,0.0299191193245928,-7.851637267777779,467.95277454880494
Li,mp-6253,6.861800000000001,Be-F-K-Li,2.1757498920357383,14.287717548933252,False,-3.5101608,0.0,-5.415396560714285,-3.3575893394761898,ABCD4,KLiBeF4,False,False,False,True,4,14,0,0,NM,False,0.0009172,0.0004586,4.585357002607959e-06,-5.151396560714285,200.0280456850655
Li,mp-6259,2.2062999999999997,Li-O-Sr-Ta,6.813884891023546,11.68525127161986,False,1.58155353,0.0020088529166653,-8.531098801666667,-3.210289182881944,AB2C2D7,SrLi2Ta2O7,False,False,False,False,4,12,0,0,NM,False,0.0,0.0,0.0,-8.130348801666667,140.2230152594383
Li,mp-6270,1.8198000000000003,Ba-Li-O-Re,6.7052293806435355,13.962374972423694,False,1.90746988,0.0,-7.529896314,-2.742743094083333,ABC2D6,Ba2LiReO6,False,False,False,True,4,10,0,0,NM,False,4.76e-05,4.76e-05,3.409162129939362e-07,-7.117696314,139.62374972423694
Li,mp-6318,5.6979,K-Li-O-S,2.2740200840331948,14.823700989456423,False,-0.39908067,7.572857143944844e-05,-6.155403323571428,-2.3064709627797617,ABCD4,KLiSO4,False,False,False,False,4,14,0,0,NM,False,0.0003241,0.00016205,1.5616882731556568e-06,-5.762831895,207.53181385238992
Li,mp-6326,5.5489,Al-Li-O-Si,2.3535574309099205,12.700366005168528,False,0.49773828,0.0061999877380944,-7.614519227500001,-3.205009002976191,ABCD4,LiAlSiO4,True,False,False,False,4,84,0,0,NM,False,1.3e-06,1.0833333333333335e-07,1.2185625571650692e-09,-7.221947798928572,1066.8307444341565
Li,mp-6327,4.8157000000000005,Al-Li-O-Si,2.26056060654629,13.222844236150785,False,0.51325122,0.0077008614285709,-7.613018353809524,-3.203508129285715,ABCD4,LiAlSiO4,True,False,False,False,4,21,0,0,NM,False,0.0007998,0.0002666,2.8802966748703964e-06,-7.220446925238096,277.6797289591664
Li,mp-6332,3.2152999999999996,Li-O-Si-Ti,2.9937525749044394,10.466679579976075,False,1.89757356,0.0,-7.755938045,-3.103482563194444,ABC2D5,Li2TiSiO5,False,False,False,True,4,18,0,0,NM,False,4.6e-06,2.3e-06,2.4416105757594965e-08,-7.374271378333333,188.40023243956935
Li,mp-6340,5.3732999999999995,Al-Li-O-Si,3.07125283776819,10.061353762428938,False,3.24624254,0.0336421882777733,-7.813877793,-3.195351090583334,ABC2D6,LiAl(SiO3)2,False,False,False,False,4,20,0,0,NM,False,0.0,0.0,0.0,-7.401677793,201.22707524857876
Li,mp-6342,0.2957999999999998,Ca-Li-O-Ru,3.964588865252454,12.346012755526516,False,3.30016215,0.0,-6.894107095454545,-2.6322655214393933,ABC3D6,LiCa3RuO6,True,True,False,True,4,22,2,1,FM,False,5.9915759,2.99578795,0.0220592967530345,-6.519379822727273,271.61228062158335
Li,mp-6373,2.4096,Fe-Li-O-P,2.96228704687764,11.699642418019682,False,1.12952123,0.0010366916250061,-7.420247755375,-2.506898601625,A2B3C3D12,Li3Fe2(PO4)3,True,True,False,False,4,80,8,2,FM,False,40.0027258,10.00068145,0.0427392611358661,-6.782447755375,935.9713934415746
Li,mp-6396,1.7296,Li-O-P-V,2.890511681297346,11.708464655469808,False,2.32002374,0.0,-7.703433305,-2.72869566525,A2B3C3D12,Li3V2(PO4)3,False,True,False,True,4,80,8,2,FM,False,15.999665,3.99991625,0.0170813012965426,-7.121233305,936.6771724375848
Li,mp-6412,0.0,Cu-Li-O-P,2.713826639065969,12.81744559865686,False,1.43515676,0.0,-6.899551085833333,-2.4520112195486106,AB2C2D7,Li2CuP2O7,False,True,True,True,4,24,2,1,FM,False,1.9995262,0.9997631,0.0065000152351258,-6.498801085833333,307.6186943677646
Li,mp-6413,5.6359,Dy-Li-O-P,3.501057537070466,12.7883186995601,False,0.55644801,0.0029157762037055,-7.7936520119444435,-2.9309195525925924,ABC4D12,LiDy(PO3)4,False,False,False,False,4,36,0,0,NM,False,0.0016467,0.00082335,3.576831930865167e-06,-7.335652011944443,460.37947318416354
Li,mp-6425,3.7684,In-Li-O-P,3.6608093351278095,12.142231991961465,False,1.4845883,0.0,-6.929590073999999,-2.5880746682499995,A2B3C3D12,Li3In2(PO4)3,False,False,False,True,4,40,0,0,NM,False,3e-07,1.5e-07,6.176788587934435e-10,-6.517390074,485.6892796784586
Li,mp-6442,5.3223,Al-Li-O-Si,2.2894810160252437,13.88290250785805,False,0.29708865,0.0,-8.0459706515625,-3.244554530989584,ABC4D10,LiAl(Si2O5)2,False,False,False,True,4,32,0,0,NM,False,0.0008176,0.0004088,1.840393245255313e-06,-7.6165956515625,444.2528802514576
Li,mp-6450,1.8853,Al-K-Li-P,2.0543789227272797,23.449462855685653,False,2.54664006,0.0,-3.757928458333333,-0.6409448576666664,ABC2D2,K2LiAlP2,False,False,False,True,4,12,0,0,NM,False,0.0,0.0,0.0,-3.757928458333333,281.39355426822783
Li,mp-6456,3.2475,Ge-Li-Nb-O,4.082558345735847,12.836931563212955,False,0.15740383,0.0,-7.7862693378125005,-2.615431923072917,ABCD5,LiNbGeO5,False,False,False,True,4,32,0,0,NM,False,0.0002953,7.3825e-05,7.188731165666738e-07,-7.3568943378125,410.78181002281457
Li,mp-6478,3.6414,Ge-Li-O-Ta,5.672534713374551,12.460402525063556,False,0.31476568,0.0029324765624991,-8.148446768125,-2.758050279635416,ABCD5,LiTaGeO5,False,False,False,False,4,16,0,0,NM,False,1e-07,5e-08,5.01588932414374e-10,-7.719071768125,199.36644040101692
Li,mp-6499,4.1341,B-Ba-Li-O,4.266235240517525,13.173895527884463,False,1.34066471,0.0,-7.184054627916667,-2.9594953427083337,ABCD3,BaLiBO3,True,False,False,True,4,24,0,0,NM,False,0.0012715,0.000317875,4.021526248976892e-06,-6.840554627916667,316.17349266922713
Li,mp-6521,2.2636999999999996,La-Li-O-Ti,4.862618552069566,12.57227664618078,False,4.02340963,0.0287709680357153,-8.384921440714285,-3.452467607380952,ABCD4,LiLaTiO4,False,False,False,False,4,14,0,0,NM,False,0.0001943,9.715e-05,1.103902802901452e-06,-7.9923500121428575,176.01187304653092
Li,mp-6527,6.3204,F-In-Li-Na,3.3907120521184075,13.404179694022703,False,-2.07235655,0.0,-4.9250523635,-3.018279385982759,A2B3C3D12,Na3Li3In2F12,True,False,False,True,4,80,0,0,NM,False,0.0001856,4.64e-05,1.730803415769301e-07,-4.6478523635,1072.3343755218164
Li,mp-6553,4.8887,Li-O-Sc-Si,2.966894849841904,11.421259576924598,False,1.82738136,0.0011689644999997,-8.218761729499999,-3.341545699583333,ABC2D6,LiSc(SiO3)2,False,False,False,False,4,20,0,0,NM,False,0.0001028,5.14e-05,4.500379284247078e-07,-7.806561729499999,228.42519153849196
Li,mp-6565,4.7407,Li-O-P-Sc,2.650613282678586,12.39317851468667,False,0.78336355,0.0,-7.821891846875,-3.1222979036250003,A2B3C3D12,Li3Sc2(PO4)3,False,False,False,True,4,80,0,0,NM,False,0.0015446,0.00038615,1.5579134906448284e-06,-7.409691846875001,991.4542811749336
Li,mp-6567,5.677,Li-Nd-O-P,3.1238334091011137,13.793405025205288,False,0.08417324,0.0715339916666657,-7.727284291944445,-2.855587355231481,ABC4D12,LiNd(PO3)4,False,False,False,False,4,36,0,0,NM,False,0.0019616,0.0009808,3.950358072522265e-06,-7.2692842919444445,496.5625809073903
Li,mp-6591,7.3154,Al-F-Li-Sr,3.4697203311455245,12.524598224754842,False,-1.93181731,0.0,-5.968480594444444,-3.878162155,ABCD6,SrLiAlF6,False,False,False,True,4,18,0,0,NM,False,0.0016616,0.0008308,7.370385017912863e-06,-5.6604805944444445,225.44276804558712
Li,mp-6597,5.1673,Cs-Li-O-S,3.274646397083195,17.089574582702408,False,-0.03089369,0.0033162064285701,-6.118894663571429,-2.300676099198481,ABCD4,CsLiSO4,True,False,False,False,4,28,0,0,NM,False,0.0006339,0.000158475,1.32474249752247e-06,-5.726323235000001,478.50808831566746
Li,mp-6604,7.6173,Al-F-Li-Na,2.9248698669761746,11.00787657466748,False,-1.37486321,0.0101464670000002,-5.402567552,-3.4257252431436784,ABC2D6,Na2LiAlF6,True,False,False,False,4,20,0,0,NM,False,6e-06,3e-06,2.7253212548766445e-08,-5.125367552,220.15753149334964
Li,mp-6644,0.1880999999999995,La-Li-O-Ru,6.2923531344017185,12.71508701887936,False,5.95357846,0.0,-7.9366468095,-2.8630996210833337,ABC2D6,LiLa2RuO6,False,True,False,True,4,20,2,1,FM,False,5.9949063,2.99745315,0.023573988487451,-7.5244468095,254.3017403775872
Li,mp-6648,5.0827,B-K-Li-O,2.1362671038784713,12.035077025184506,False,-0.40747904,0.0,-7.749228748557693,-2.79817414273077,ABC4D7,KLiB4O7,True,False,False,True,4,104,0,0,NM,False,0.0032136,0.0004017,2.567494992789735e-06,-7.379305671634616,1251.6480106191889
Li,mp-6654,6.1433,Cs-F-Ga-Li,4.17634572282999,18.14932363588097,False,-2.38303828,0.0,-4.902142522,-3.08247277816954,ABC2D6,Cs2LiGaF6,True,False,False,True,4,10,0,0,NM,False,0.0006695,0.0006695,3.688842699770957e-06,-4.624942522,181.49323635880972
Li,mp-6663,2.6387,Ge-Li-Na-O,4.241351867175948,12.123431800485909,False,0.94086098,0.0,-6.589985688166667,-2.173735156075671,ABC4D9,NaLiGe4O9,True,False,False,True,4,60,0,0,NM,False,0.0002575,6.4375e-05,3.539976746926277e-07,-6.177785688166667,727.4059080291544
Li,mp-6665,1.763,Ba-Li-N-W,6.320114522529251,19.179477354454185,False,2.40843436,0.0,-7.759125802678571,-1.0550866911309515,AB2C4D7,Ba4LiW2N7,False,False,False,True,4,56,0,0,NM,False,0.0002142,5.355e-05,1.9943192034436194e-07,-7.578625802678571,1074.0507318494342
Li,mp-6668,2.9715000000000003,Li-O-P-Ti,3.2641743985585956,10.5417969868255,False,1.56482943,0.0,-8.041159663125,-3.0472645448437508,ABCD5,LiTiPO5,False,False,False,True,4,32,0,0,NM,False,0.0,0.0,0.0,-7.611784663125,337.337503578416
Li,mp-6674,3.7234,La-Li-O-Sb,6.270385046456133,13.30755166836074,False,5.38191599,0.0031347195000028,-7.6192389245,-3.0602318660833334,ABC2D6,LiLa2SbO6,False,False,False,False,4,20,0,0,NM,False,0.0002912,0.0001456,1.0941156091557404e-06,-7.2070389245,266.1510333672148
Li,mp-6711,7.851,Al-F-Li-Na,2.6416154745363385,11.683807265718968,False,-2.03399897,0.0,-5.46253549825,-3.4563733107327588,A2B3C3D12,Na3Li3Al2F12,True,False,False,True,4,80,0,0,NM,False,1.7e-06,4.25e-07,1.8187564649708703e-09,-5.18533549825,934.7045812575174
Li,mp-6721,0.3119999999999998,Li-O-Ru-Sr,5.046033038401567,13.96689512375566,False,2.8331398,0.0,-6.758855225454545,-2.583224495075758,ABC3D6,Sr3LiRuO6,True,True,False,True,4,22,2,1,FM,False,5.9992208,2.9996104,0.0195241570964219,-6.3841279527272725,307.2716927226245
Li,mp-6726,5.378,Cs-Li-O-S,3.277752098284065,17.073382048699717,False,0.16921543,0.0,-6.122210869999999,-2.303992305627052,ABCD4,CsLiSO4,False,False,False,True,4,28,0,0,NM,False,5.3e-05,1.325e-05,1.1086597473529272e-07,-5.729639441428572,478.0546973635921
Li,mp-6745,4.5071,Ga-Li-O-Si,3.590290204187349,10.58364248443196,False,2.2237364,0.0414617833333297,-7.4364167745,-2.889638052833334,ABC2D6,LiGa(SiO3)2,False,False,False,False,4,20,0,0,NM,False,1e-07,5e-08,4.724271447523632e-10,-7.0242167745,211.6728496886392
Li,mp-6765,3.957899999999999,Al-Ge-Li-O,3.080643312287316,10.804269487712425,False,0.76675991,0.0,-6.515963515,-2.6330819308749995,ABC3D5,Li3AlGeO5,False,False,False,True,4,40,0,0,NM,False,0.0014189,0.000354725,3.2831928193148536e-06,-6.172463515,432.17077950849693
Li,mp-6782,2.7792,Li-O-Te-Zr,4.888719201765653,11.16495249487934,False,2.49872131,0.01230181825,-7.016326739,-2.4974282865833333,ABC2D6,Li2ZrTeO6,False,False,False,False,4,10,0,0,NM,False,0.0,0.0,0.0,-6.604126739,111.6495249487934
Li,mp-6783,5.4140999999999995,Li-Na-O-S,2.41227776960136,12.390003604445976,False,0.18273483,0.0001454697023808,-6.140912329761905,-2.261676205191913,ABCD4,NaLiSO4,False,False,False,False,4,42,0,0,NM,False,0.0018225,0.00030375,3.5022473381110427e-06,-5.748340901190476,520.380151386731
Li,mp-6787,4.8696,B-Li-O-Rb,2.4925870447994725,12.690866887655982,False,-0.30008103,0.0,-7.734430271442307,-2.7933652713461536,ABC4D7,RbLiB4O7,True,False,False,True,4,104,0,0,NM,False,7.02e-05,8.775e-06,5.318785595777952e-08,-7.364507194519231,1319.8501563162222
Li,mp-6799,2.1934,B-Ca-Li-N,2.5950165823255693,12.968219892995991,False,2.86373228,0.0,-7.031100992857143,-1.3176390464880956,AB3C4D6,LiCa4(BN2)3,False,False,False,True,4,14,0,0,NM,False,5.25e-05,5.25e-05,2.891684464747038e-07,-6.876386707142857,181.55507850194388
Li,mp-6800,5.3423,K-Li-O-S,2.274655092020711,14.81956270556192,False,-0.46812928,0.0,-6.155479052142857,-2.30654669135119,ABCD4,KLiSO4,True,False,False,True,4,14,0,0,NM,False,0.0003241,0.00016205,1.5621243662818463e-06,-5.7629076235714285,207.47387787786687
Li,mp-6838,4.1941,Fe-Li-Na-O-Si,2.6809732139210936,12.815439889975949,False,1.38615175,7.439675000586732e-05,-7.7339487932,-2.942899452707471,ABC2D6E15,Na2LiFe(Si2O5)3,False,True,False,False,5,100,4,1,FM,False,20.0003244,5.0000811,0.0156064283174891,-7.2315087932,1281.5439889975946
