crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Zn,mp-1195966,0.0,As-O-Zn,3.7320447522490063,14.004677693479346,False,-0.39092332,0.3900400126785763,-5.3629709212500005,-0.9840701253571424,ABC5,ZnAsO5,False,True,True,False,3,56,24,20,FM,False,24.0094913,3.0011864125,0.0306141223279313,-4.872256635535714,784.2619508348433
Zn,mp-1195983,2.6959999999999997,Cr-H-K-O-Zn,2.771960615712618,12.978026763677136,False,-1.10894699,0.0011099144736821,-6.227972775263158,-1.7108976312368416,AB2C2D4E10,K2ZnCr2(H2O5)2,False,False,False,False,5,38,0,0,NM,False,0.0010462,0.0005231,2.1213994583848232e-06,-5.655972775263158,493.1650170197312
Zn,mp-1196003,0.1385,As-Zn,5.654363061553626,20.32635968473441,False,2.55014144,0.0242178075624996,-2.7432997425,-0.1238062145,A2B3,Zn3As2,True,False,False,False,2,40,0,0,NM,False,1e-07,1.25e-08,1.2299300213001547e-10,-2.7432997425,813.0543873893764
Zn,mp-1196035,0.3712999999999999,As-Na-O-Zn,3.31591270929329,14.676586783107217,False,-0.5312157,0.1668873029296866,-5.502885058125,-1.6173243792362606,A3B4C6D19,Na6Zn3As4O19,False,True,False,False,4,128,12,9,FM,False,23.9999991,5.999999775,0.0127754494787959,-5.094978808125,1878.6031082377235
Zn,mp-1196037,3.0881,C-H-N-O-Pd-Zn,1.9319753441926244,9.987636377279486,False,1.92901804,0.0585592390476161,-5.926956967142857,-1.0718366689285714,ABC4D4E12F20,ZnH20PdC4(NO3)4,False,False,False,False,6,42,0,0,NM,False,0.0030235,0.0030235,7.2077208779705234e-06,-5.696290300476191,419.4807278457384
Zn,mp-1196074,1.6923,Fe-H-O-S-Zn,2.1324320135021626,9.746572259415249,False,-1.15142836,0.0049116292692641,-5.757255794307692,-1.4781392390000003,AB2C4D28E30,ZnFe2H28(S2O15)2,False,True,False,False,5,65,2,1,FM,False,9.9995037,9.9995037,0.0157838586086436,-5.370763486615385,633.5271968619912
Zn,mp-1196112,1.6604,F-Sb-Xe-Zn,3.5149760028676087,16.854287512051933,False,-3.43092781,0.0,-4.233966649910714,-2.175147444464286,ABC3D23,ZnSb3XeF23,True,False,False,True,4,112,0,0,NM,False,0.0010443,0.000261075,5.53218706883325e-07,-3.8544666499107145,1887.6802013498168
Zn,mp-1196244,0.2096,As-Mn-O-Si-Zn,4.50670027163546,11.67925921373766,False,2.90540348,0.0696378471794698,-7.373822360384615,-2.03888688796198,A2B2C4D7E24,Mn7Zn4Si2(AsO12)2,True,True,False,False,5,78,22,10,FiM,False,53.9963019,26.99815095,0.059272618930742,-6.651668514230769,910.9822186715376
Zn,mp-1196256,4.2843,Cs-H-O-P-Zn,2.911863145083029,12.865146188945692,False,-0.71904886,0.0040847910909294,-6.158834531818181,-2.0392929612884005,A2B5C6D14E28,Cs2Zn5P6(HO2)14,False,False,False,False,5,55,0,0,NM,False,0.0006859,0.0006859,9.693561897978783e-07,-5.809089077272727,707.5830403920131
Zn,mp-1196319,0.0662,As-O-Zn,4.186504042700326,13.381720018048766,False,0.26017109,0.4568808251666647,-5.252109379,-1.0811523954999998,A2B3C10,Zn3(AsO5)2,False,True,False,False,3,60,12,20,FM,False,12.0012619,3.000315475,0.0149473334815618,-5.144776045666666,802.903201082926
Zn,mp-1196363,0.0,As-Fe-O-Zn,3.333300752698781,14.445095368223418,False,-0.20031685,0.4182735540423907,-5.937000051842106,-0.8437545361842107,AB2C2D14,ZnFe2(AsO7)2,False,True,True,False,4,38,12,8,FM,True,26.1895105,13.09475525,0.0477115330268397,-5.580894788684211,548.9136239924899
Zn,mp-1196368,0.2925,K-Na-O-Si-Zn,2.402448745540209,15.487836335796642,False,0.11443404,0.4370836981514046,-6.503605827464789,-2.084586552521977,A2B4C6D14E45,K2Na6Zn4Si14O45,False,True,False,False,5,71,13,24,FM,True,13.9896125,13.9896125,0.012722034989435,-6.401563573943662,1099.6363798415616
Zn,mp-1196376,0.0343999999999999,Cu-O-P-Zn,3.762585584803386,12.926164501405289,False,0.47891369,0.2355409500347214,-5.765296614791667,-1.2282158525694449,ABC2D8,ZnCu2PO8,False,True,False,False,4,48,16,10,FM,False,12.001901,3.00047525,0.0193436811158857,-5.3072966147916665,620.4558960674539
Zn,mp-1196425,4.909000000000001,B-Na-O-Zn,2.679952908215428,10.91290562075014,False,0.08912006,0.0035050427222289,-7.6067404485,-2.687004416217672,AB2C6D11,Na2ZnB6O11,False,False,False,False,4,40,0,0,NM,False,0.0004588,0.0002294,1.0510491338063608e-06,-7.2288904485,436.5162248300056
Zn,mp-1196440,3.7664,C-Cl-H-O-Si-Zn,0.9846143929238425,12.897649188232975,False,-1.3789878,0.1185252409159085,-5.122696798090909,-0.2413458148409104,ABCD4E13F35,ZnSi4H35C13ClO,True,False,False,False,6,220,0,0,NM,False,0.0076411,0.001910275,2.692914981666606e-06,-5.1102058889999995,2837.482821411255
Zn,mp-1196460,4.677700000000001,B-H-O-Zn,2.729757425483529,9.248991254942569,False,-0.04293205,0.008201045267854,-6.927637353571428,-2.206000350982142,AB3C3D7,ZnB3H3O7,True,False,False,False,4,56,0,0,NM,False,0.0057402,0.00143505,1.1082675786269615e-05,-6.584137353571428,517.9435102767839
Zn,mp-1196488,4.2623999999999995,Cl-H-O-Zn,2.140691649457124,13.397720290622305,False,2.39485942,0.0307727899999985,-4.595253253452381,-1.329808593154762,A2B4C5D10,Zn2H10Cl4O5,True,False,False,False,4,84,0,0,NM,False,0.0009389,0.000234725,8.342748400415949e-07,-4.314729443928572,1125.4085044122735
Zn,mp-1196495,2.7798,H-N-Te-Zn,2.725515361060264,11.188538373219163,False,3.64429754,0.1584551245238099,-4.8963852842857145,-0.2613254583333336,ABC4D8,ZnTe(H2N)4,False,False,False,False,4,56,0,0,NM,False,0.0031241,0.000781025,4.986129388762049e-06,-4.793242427142857,626.5581489002732
Zn,mp-1196499,0.0608000000000004,Ba-Hg-Zn,10.7612204202169,28.536961127026707,False,2.49274997,0.0109986009057068,-0.8976345819354838,-0.2948718965725806,A5B20C99,Ba20Zn5Hg99,True,False,False,False,3,124,0,0,NM,False,2.1867045,2.1867045,0.0006179604629652,-0.8976345819354838,3538.5831797513115
Zn,mp-1196636,0.0487000000000001,Ba-O-P-Zn,2.3902746958837646,18.28558749667817,False,-1.29322135,0.325061740833334,-6.491339140405406,-1.7322906959459463,AB2C6D28,Ba2Zn(P3O14)2,False,False,False,False,4,74,0,0,NM,True,0.0063829,0.00319145,4.717125190594773e-06,-6.369501302567568,1353.1334747541846
Zn,mp-1196648,0.0,Fe-Nd-Zn,7.458203125974867,18.44450643049712,False,4.07468563,0.0143379413750004,-7.01608071125,-0.0171355144999992,AB6C13,Nd6ZnFe13,False,True,True,False,3,40,38,6,FiM,False,52.9690675,26.48453375,0.0717951815349449,-7.01608071125,737.7802572198848
Zn,mp-1196671,2.8368,C-H-Li-N-Si-Zn,0.9398518621784754,10.701536806529766,False,-0.18482547,0.1356337422569415,-5.246484765034722,-0.1949469910879639,ABC2D4E17F47,LiZnSi2H47C17N4,False,False,False,False,6,288,0,0,NM,False,3e-07,7.5e-08,9.733804457235264e-11,-5.226429209479167,3082.0426002805725
Zn,mp-1196680,0.0,B-O-Zn,2.9338076615926165,10.529218428086162,False,0.42897422,0.8867205215865326,-6.10958448923077,-1.0466523874038465,AB3C9,Zn(BO3)3,True,True,True,False,3,52,16,6,FM,True,11.9998254,2.99995635,0.0219167143936692,-6.10958448923077,547.5193582604804
Zn,mp-1196780,3.7053,Br-Rb-Zn,3.4386081625219993,38.35415178619711,False,-1.33035991,0.0002928002380944,-3.1404841334523805,-1.7929234084523806,AB2C4,Rb2ZnBr4,True,False,False,False,3,168,0,0,NM,False,0.0084399,0.0003516625,1.3098321214361848e-06,-2.835341276309524,6443.497500081115
Zn,mp-1196782,1.9863999999999995,S-Zn,3.979843096537789,20.334895252349995,False,3.84263808,0.0119160261904749,-3.7493121266666662,-1.0512153882291662,AB,ZnS,True,False,False,False,2,36,0,0,NM,False,6.06e-05,3.366666666666667e-06,8.278052640270177e-08,-3.497812126666666,732.0562290845999
Zn,mp-1196784,3.5015,As-O-Zn,4.372168830441817,15.26325612189168,False,3.73885214,0.0109322336363639,-5.644588659090909,-1.7557159402272726,A2B3C6,Zn3(AsO3)2,True,False,False,False,3,44,0,0,NM,False,3e-07,7.5e-08,4.467055891437661e-10,-5.269861386363636,671.5832693632339
Zn,mp-1196794,0.0,C-Cl-K-O-Ru-Zn,2.416178251695761,17.18128015054877,False,-1.23720116,0.7577473602857125,-5.808430297714286,-0.6224029946571429,AB2C2D2E4F24,KZn2Ru2C4(ClO12)2,False,True,True,False,6,70,4,14,FiM,True,0.2943322,0.1471661,0.0002447283134575,-5.698030297714285,1202.689610538414
Zn,mp-1196915,0.0,Tm-Zn,7.8809777454679635,16.077921622485132,False,3.21368336,0.0048318213157896,-1.8167069134210525,-0.2184273230701753,A2B17,Tm2Zn17,False,False,True,False,2,38,0,0,NM,False,0.0774259,0.03871295,0.0001267280517999,-1.8167069134210525,610.9610216544351
Zn,mp-1196943,2.4958,La-O-Se-Zn,5.90879751626913,21.403864401231367,False,4.49286028,0.0,-6.776733221964285,-2.7743106222767855,AB2C2D2,La2Zn(SeO)2,True,False,False,True,4,56,0,0,NM,False,0.0109862,0.001373275,9.16573470937596e-06,-6.445590364821428,1198.6164064689565
Zn,mp-1196989,4.784000000000001,H-O-P-Zn,2.493341696117842,9.368695866467023,False,-0.36553513,0.0039819829464171,-6.031463936190477,-1.807890407817461,AB2C8D10,ZnP2(H4O5)2,True,False,False,False,4,42,0,0,NM,False,0.0029267,0.00146335,7.437890430699958e-06,-5.704321079047619,393.485226391615
Zn,mp-1197005,0.0,Fe-Pr-Zn,7.160443599747869,18.979526630272904,False,4.0889381,0.0258057460000014,-7.0075966542499994,-0.0048239607499994,AB6C13,Pr6ZnFe13,False,True,True,False,3,40,38,6,FiM,False,53.328477,26.6642385,0.070244740607676,-7.0075966542499994,759.1810652109161
Zn,mp-1197046,5.202999999999999,B-H-Li-Mg-Zn,1.0561155826371855,11.133708198665191,False,-3.83770097,0.0,-4.041308646011905,-0.2629728607440481,AB3C5D15E60,Li3MgZn5(BH4)15,True,False,False,True,5,168,0,0,NM,False,6.3e-06,3.15e-06,3.3681500656264574e-09,-3.913451503154762,1870.4629773757524
Zn,mp-1197075,0.0,Ag-As-O-Zn,4.92614758529259,12.788943457152357,False,0.89781236,0.0901856008991259,-5.68636730868421,-1.478503804298246,AB3C3D12,Zn3Ag(AsO4)3,False,False,True,False,4,38,0,0,NM,False,0.0941678,0.0470839,0.0001937689386384,-5.252472571842105,485.9798513717895
Zn,mp-1197170,0.3729,P-Zn,4.704475928995826,18.22557451981129,False,3.36553876,0.0217978922499999,-3.08768336225,-0.1665161935833335,A2B3,Zn3P2,True,False,False,False,2,40,0,0,NM,False,0.0,0.0,0.0,-3.08768336225,729.0229807924516
Zn,mp-1197181,0.0,As-Zn,5.406937898960378,21.256507754474818,False,2.42095246,0.0679603334374996,-2.699557216625,-0.080063688625,A2B3,Zn3As2,False,False,True,False,2,80,0,0,NM,False,0.0008368,5.23e-05,4.920845945542495e-07,-2.699557216625,1700.5206203579853
Zn,mp-1197187,0.0,Fe-O-P-Zn,3.1392124732510163,13.709677349486183,False,-0.77913468,0.4178421173161784,-6.200849210294117,-1.4257681527450978,AB2C2D12,Zn2Fe(PO6)2,False,True,True,False,4,34,10,7,FiM,False,7.9999766,3.9999883,0.0171625796445591,-5.583202151470588,466.12902988253023
Zn,mp-1197200,0.0192999999999998,Au-Cr-Zn,8.339528480756396,15.463537333569986,False,3.51158276,0.0068837499029126,-1.8416263536893205,-0.060381779223301,A4B10C89,Zn89(Cr2Au5)2,True,False,False,False,3,103,0,0,NM,False,0.560935,0.560935,0.0003521814418207,-1.8416263536893205,1592.7443453577089
Zn,mp-1197205,3.6817,H-K-O-Se-Zn,2.4797306322864516,11.613208905581905,False,2.22206421,0.0,-5.312774614838709,-1.4276546484899186,AB2C2D12E14,K2ZnH12(SeO7)2,False,False,False,True,5,62,0,0,NM,False,0.0008165,0.00040825,1.1339979282022397e-06,-5.00251655032258,720.0189521460779
Zn,mp-1197223,4.598199999999999,C-H-N-Na-O-P-Zn,2.3050026179839556,9.692115916900308,False,4.87578203,0.0890750644166749,-5.947401650444444,-1.5748680561008943,AB2C2D4E4F16G16,Na4ZnP4H16C2(NO8)2,True,False,False,False,7,45,0,0,NM,False,0.0011683,0.0011683,2.678694976909165e-06,-5.687090539333334,436.14521626051385
Zn,mp-1197303,0.0687999999999999,Dy-Zn,7.960090140984937,17.353318185299152,False,3.29979892,0.0,-2.1991024875352116,-0.326519976267606,A13B58,Dy13Zn58,True,False,False,True,2,142,0,0,NM,False,3.08e-05,1.54e-05,1.2499131643563828e-08,-2.1991024875352116,2464.1711823124797
Zn,mp-1197363,4.5585,H-O-S-Zn,2.3404376050843907,9.205073540447678,False,-0.98678504,0.0286918838888698,-5.465560776527777,-1.4593656917013884,ABC8D8,ZnH8SO8,True,False,False,False,4,72,0,0,NM,False,0.0008369,0.000209225,1.2627396250596178e-06,-5.160227443194445,662.7652949122329
Zn,mp-1197415,0.0238,N-O-Zn,1.7176446858925416,17.041746315811036,False,-2.08861588,0.8022248755978287,-5.635525543913044,0.0351584795652177,AB6C16,Zn(N3O8)2,True,True,False,False,3,46,16,8,FM,True,15.9994293,7.99971465,0.020409509330161,-5.523525543913044,783.9203305273077
Zn,mp-1197426,1.1394000000000002,P-Pb-Zn,3.432573731896566,21.35318080128288,False,5.07004717,0.0,-5.102027005,-0.0546128941666665,ABC14,ZnP14Pb,False,False,False,True,3,64,0,0,NM,False,0.0006621,0.000165525,4.844857820610249e-07,-5.102027005,1366.6035712821044
Zn,mp-1197431,0.2474,As-O-Zn,3.6231137332661025,15.365678765299808,False,-0.44280173,0.4203584692361097,-5.155810675972223,-1.0603953545833331,AB2C6,Zn2AsO6,False,True,False,False,3,72,16,12,FM,False,16.0000007,2.0000000875,0.0144622463698959,-5.048477342638889,1106.3288711015862
Zn,mp-1197440,0.0,O-Ru-Sr-Zn,6.705552507308472,11.478944458365063,False,4.7957935,0.0326964518749965,-7.389084759097222,-1.6260388931481478,ABC5D11,SrZnRu5O11,False,True,True,False,4,144,8,4,FM,False,0.5392705,0.0674088125,0.000326243762339,-6.969251425763889,1652.9680020045691
Zn,mp-1197468,0.0,N-O-Zn,1.8880851764021256,16.734523623013768,False,-2.78783278,0.7537544394999971,-4.9991044098333335,0.1537621231666671,AB2C12,Zn(NO6)2,False,True,True,False,3,60,40,8,FiM,False,8.9636064,2.2409016,0.00892725979929,-4.449504409833334,1004.071417380826
Zn,mp-1197483,0.0,H-O-P-Zn,2.413742438369365,11.788612199621577,False,-1.47022598,0.0401881157309276,-6.045856220338983,-1.8382585383474577,A5B6C18D30,Zn5P6(H3O5)6,False,True,True,False,4,59,2,15,FM,False,1.9992508,1.9992508,0.0028744356168361,-5.696534186440678,695.5281197776729
Zn,mp-1197486,3.9143,C-H-O-Zn,1.973105995859212,12.493012681417662,False,2.84989978,0.1747513748263953,-6.4396384978472225,-1.042413513090278,A3B10C10D13,Zn3H10C10O13,True,False,False,False,4,144,0,0,NM,False,0.1002567,0.025064175,5.572931854691178e-05,-6.191555164513889,1798.9938261241434
Zn,mp-1197569,0.0,B-Ni-Zn,7.103888441513227,8.58680240512148,False,8.32495908,0.0,-6.249689144651162,-0.2615451233333329,A2B20C21,Zn2Ni21B20,False,False,True,True,3,43,0,0,NM,False,0.0234357,0.0234357,6.347138938992005e-05,-6.249689144651162,369.2325034202236
Zn,mp-1197586,0.0285999999999999,Ho-Zn,7.965082201840525,17.435212056808048,False,3.31296975,0.0,-2.1894648858450707,-0.321345946549296,A13B58,Ho13Zn58,True,False,False,True,2,142,0,0,NM,False,0.0008694,0.0004347,3.511592053666418e-07,-2.1894648858450707,2475.8001120667427
Zn,mp-1197739,5.201,H-O-S-Zn,1.9255713561293537,9.185064726017696,False,3.39484585,0.008502010925917,-5.385255636296296,-1.410887712939814,ABC11D14,ZnH14SO11,False,False,False,False,4,108,0,0,NM,False,0.0004631,0.000115775,4.668407998058894e-07,-5.105366747407407,991.9869904099112
Zn,mp-1197771,0.0,Pu-Zn,8.66276717158145,16.141581361642285,False,4.5214656,0.2172009107894732,-2.569971877631579,0.0590448607894733,A2B17,Pu2Zn17,False,True,True,False,2,38,4,2,FiM,False,0.3350738,0.1675369,0.0005462743321977,-2.569971877631579,613.3800917424069
Zn,mp-1197840,3.7295,H-O-P-Zn,3.177003141402554,9.99138679299317,False,0.12052659,0.0180909553723411,-5.921000899042553,-1.8681567144592184,A4B6C14D23,Zn6P4H14O23,True,False,False,False,4,94,0,0,NM,False,0.0002863,0.00014315,3.048370305298365e-07,-5.58480940968085,939.190358541358
Zn,mp-1197936,0.0,Fe-U-Zn,7.890066306090946,15.17045667589087,False,3.45689704,0.0,-2.37362527,-0.0507415904347826,AB2C20,U(Zn10Fe)2,False,False,True,True,3,46,0,0,NM,False,0.0511292,0.0255646,7.326769203939044e-05,-2.37362527,697.84100709098
Zn,mp-1197946,5.302099999999999,H-O-S-Zn,2.264087254899889,12.378781898500124,False,3.96451475,0.0,-5.965310399444444,-1.620535631759259,AB4C6D16,ZnH6(SO4)4,True,False,False,True,4,54,0,0,NM,False,0.0231956,0.0115978,3.47003567612896e-05,-5.558199288333333,668.4542225190067
Zn,mp-1198025,5.7198,B-H-Li-Zn,1.1313848713522228,11.111196690044554,False,-4.21263501,0.0,-4.00725316,-0.232971379970238,AB2C5D20,LiZn2(BH4)5,True,False,False,True,4,112,0,0,NM,False,0.0008122,0.00020305,6.526556874637268e-07,-3.879396017142857,1244.4540292849902
Zn,mp-1198139,1.9919,S-Zn,3.9640309111707306,20.416009436460868,False,3.79996657,0.0122267817460302,-3.749001371111111,-1.050904632673611,AB,ZnS,True,False,False,False,2,36,0,0,NM,False,1.74e-05,9.666666666666666e-07,2.3674231481797335e-08,-3.4975013711111114,734.9763397125912
Zn,mp-1198157,4.7538,B-H-O-P-Zn,3.02779950216628,10.231031996536345,False,0.23897814,0.0037159903030365,-6.750617196363636,-2.2217060831818176,ABCD2E6,ZnBP(HO3)2,True,False,False,False,5,88,0,0,NM,False,0.0008208,0.0001026,9.116648966038244e-07,-6.375889923636364,900.3308156951983
Zn,mp-1198181,3.2858,C-Cl-H-N-O-Zn,1.8013584492976331,10.81199083174874,False,2.09960706,0.2345141939523793,-5.900832990714286,-0.644907446071429,AB2C2D6E10F14,ZnH14C2N10(ClO3)2,False,False,False,False,6,70,0,0,NM,False,0.3599603,0.17998015,0.000475609911257,-5.644832990714286,756.8393582224119
Zn,mp-1198192,3.7094,Br-Rb-Zn,3.4390487314839593,38.349238320248055,False,2.11426799,0.0,-3.1407769336904763,-1.7932162086904764,AB2C4,Rb2ZnBr4,True,False,False,True,3,84,0,0,NM,False,0.0179865,0.001498875,5.583552878205247e-06,-2.835634076547619,3221.3360189008367
Zn,mp-1198217,4.199,C-H-N-O-Se-Zn,2.4069655602569173,11.731745999982715,False,-0.32440634,0.1429966686111123,-5.823485115396825,-0.8419431306820441,A3B4C5D12E15F24,Zn3H24C4Se5(N4O5)3,False,False,False,False,6,252,0,0,NM,False,0.0,0.0,0.0,-5.591151782063492,2956.399991995644
Zn,mp-1198219,0.0,H-N-O-P-Zn,2.256087701773081,13.623974276868513,False,-1.58193653,0.4654089532624716,-5.687439197142858,-1.3654628865816338,A2B5C6D14E22,Zn5P6H14(NO11)2,False,True,True,False,5,49,4,11,FM,False,7.9874064,7.9874064,0.0119648122174096,-5.36425552367347,667.5747395665571
Zn,mp-1198244,0.1118,O-P-Zn,2.3105008743715683,18.62792127772034,False,-0.96047093,0.9650805266770774,-5.987102196562501,-1.3846281741145845,AB2C5,ZnP2O5,True,True,False,False,3,32,4,5,FM,False,7.9993498,1.99983745,0.0134196230230468,-5.5577271965625,596.0934808870509
Zn,mp-1198250,0.0,As-C-N-O-Zn,2.574822291833963,19.16002925530717,False,-2.84502124,0.8841973426161864,-5.862712251923077,-0.631221322932693,A3B3C3D4E13,Zn4As3C3N3O13,False,True,True,False,5,52,22,19,FM,False,12.0082094,6.0041047,0.0120525444282497,-5.477558405769231,996.3215212759728
Zn,mp-1198255,0.1193999999999999,K-O-V-Zn,2.472158820161778,16.472801178062348,False,-1.37334221,0.3939100195689713,-6.673234174482759,-1.2726540174310348,ABC5D22,KV5ZnO22,False,True,False,False,4,58,16,22,FiM,True,7.9999203,3.99996015,0.0083731758098625,-6.257992795172414,955.422468327616
Zn,mp-1198261,0.0,N-O-P-Zn,2.5906304138520975,15.968343216066582,False,-1.47576156,0.9195199381249904,-6.0374368742857145,-1.0665374619047614,ABCD4,ZnPNO4,False,True,True,False,4,56,8,2,FM,False,15.9983897,1.9997987125,0.0178907433596304,-5.644865445714286,894.2272200997286
