crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Na,mp-127,0.0,Na,1.0246367249591766,37.25750706727941,False,1.24715506,0.0123240934482757,-1.3102012,0.0123240934482757,A,Na,False,False,True,False,1,1,0,0,NM,False,0.0,0.0,0.0,-1.3102012,37.25750706727941
Na,mp-186,0.0,Na-Si,2.3194278406658353,19.566674983330593,False,6.14294425,0.067863016621966,-4.749633867222222,0.0678630166219662,A4B23,Na4Si23,False,False,True,False,2,54,0,0,NM,False,2.6e-05,1.3e-05,2.4607220280996603e-08,-4.810115348703704,1056.600449099852
Na,mp-255,0.0,Hg-Na,7.435777442766801,24.964635120434036,False,1.67232566,0.0,-1.06023368875,-0.247130859525862,AB,NaHg,False,False,True,True,2,8,0,0,NM,False,0.0,0.0,0.0,-1.06023368875,199.71708096347228
Na,mp-262,0.0,B-Na,2.170884415597706,9.48457335281276,False,3.73233764,0.0,-6.041064407826087,-0.0603943514342824,A3B20,Na3B20,False,False,True,True,2,23,0,0,NM,False,0.0,0.0,0.0,-6.041064407826087,218.14518711469347
Na,mp-409,0.8685,Na-S,2.068232806991422,22.101137474237124,False,2.09237466,0.0022100629166668,-3.8056598283333334,-1.0761722481716955,AB,NaS,False,False,False,False,2,12,0,0,NM,False,0.0,0.0,0.0,-3.5541598283333333,265.2136496908455
Na,mp-454,0.0,Ga-Na,5.124197298645114,19.565463317203367,False,2.67948067,0.0,-2.82958908,-0.1426072033103445,AB4,NaGa4,False,False,True,True,2,5,0,0,NM,False,1.18e-05,1.18e-05,1.206207060747147e-07,-2.82958908,97.82731658601683
Na,mp-473,1.7597000000000005,Na-P,2.132719233638486,22.78415205410124,False,2.80471942,0.0,-4.773569176964286,-0.2368617874158458,A3B11,Na3P11,False,False,False,True,2,56,0,0,NM,False,0.0,0.0,0.0,-4.773569176964286,1275.9125150296695
Na,mp-614,0.0,Na-O,2.1681339162023283,14.03828838300712,False,0.71275247,0.0198127783333328,-4.6329003916666665,-0.894266153017241,AB2,NaO2,False,True,True,False,2,12,8,1,FM,False,3.9999993,0.999999825,0.0237445809564283,-4.525567058333333,168.45946059608542
Na,mp-648,2.4399,Na-S,1.8890808023843084,22.867559900045947,False,0.35970853,0.0,-3.4919008033333334,-1.2314006520761496,AB2,Na2S,True,False,False,True,2,3,0,0,NM,False,0.0,0.0,0.0,-3.3242341366666666,68.60267970013784
Na,mp-655,0.064,As-Na,2.4343131303560246,24.538387319333395,False,1.05820111,0.0,-2.5707771466666665,-0.4141035753304596,AB3,Na3As,True,False,False,True,2,24,0,0,NM,False,0.0,0.0,0.0,-2.5707771466666665,588.9212956640015
Na,mp-682,6.204,F-Na,2.918620456906104,11.944513130030131,False,-2.0912328,0.0,-4.555515685,-2.9385135545258616,AB,NaF,True,False,False,True,2,2,0,0,NM,False,0.0,0.0,0.0,-4.324515685,23.889026260060263
Na,mp-950,0.0,Na-Zn,6.5948160046293784,15.706709270884678,False,2.3445224,0.0,-1.3179227989285711,-0.0536947829679803,AB13,NaZn13,False,False,True,True,2,28,0,0,NM,False,3.2e-06,1.6e-06,7.276235417278921e-09,-1.3179227989285711,439.787859584771
Na,mp-1052,0.0,Au-Na,11.483546657183174,20.095904629656445,False,3.65873503,0.0,-3.006342201666667,-0.3829124371839081,AB2,NaAu2,False,False,True,True,2,6,0,0,NM,False,1e-07,5e-08,8.293563775213635e-10,-3.006342201666667,120.57542777793869
Na,mp-1136,0.0926,As-Na,2.43757934527381,24.505507303806436,False,1.0703234,0.0011032654166664,-2.56967388125,-0.4130003099137931,AB3,Na3As,True,False,False,False,2,8,0,0,NM,False,0.0,0.0,0.0,-2.56967388125,196.04405843045149
Na,mp-1266,2.0153,Na-Se,2.686924163065691,25.73785391163207,False,0.07276857,0.0,-3.2662343899999997,-1.2192470351490658,AB2,Na2Se,True,False,False,True,2,3,0,0,NM,False,0.0,0.0,0.0,-3.108901056666667,77.2135617348962
Na,mp-1267,3.3844,C-Na,1.5984763920862972,18.179701269443413,False,-0.52088126,0.2314642135991373,-5.044131179375,0.2314642135991373,AB,NaC,False,False,False,False,2,16,0,0,NM,False,0.0001311,1.63875e-05,4.507087260983831e-07,-5.044131179375,290.8752203110946
Na,mp-1363,0.0,Au-Na,5.395634689324452,24.922709184394083,False,1.81952063,0.0,-2.25607811,-0.2831005810344829,AB2,Na2Au,False,False,True,True,2,6,0,0,NM,False,1e-07,5e-08,6.687341469723874e-10,-2.25607811,149.5362551063645
Na,mp-1564,0.0,Na-Tl,7.221026612156336,26.143226199760612,False,4.03143849,0.0,-1.9552621825,-0.1126779624425287,AB,NaTl,False,False,True,True,2,4,0,0,NM,False,0.0,0.0,0.0,-1.9552621825,104.57290479904243
Na,mp-1598,0.4033,Na-P,1.8062182078458449,22.97055959024751,False,1.44909869,0.0,-2.67701515125,-0.3317955544971265,AB3,Na3P,True,False,False,True,2,8,0,0,NM,False,0.0,0.0,0.0,-2.67701515125,183.7644767219801
Na,mp-1901,0.0,Na-O,2.326334007849741,13.083628174597363,False,0.73437252,0.0,-4.652713169999999,-0.914078931350574,AB2,NaO2,False,True,True,True,2,6,4,1,FM,False,1.9999995,0.99999975,0.0254771264936423,-4.545379836666666,78.50176904758418
Na,mp-2271,0.0,Na-Pt,12.985374344010706,17.611213928927803,False,4.22269287,0.0,-4.85384411,-0.3655801321839078,AB2,NaPt2,False,False,True,True,2,6,0,0,NM,False,0.0,0.0,0.0,-4.85384411,105.66728357356682
Na,mp-2315,0.0,B-Na,2.436170151883434,7.887809260753267,False,5.19894855,0.0,-6.3946468009375,-0.0500591849407321,AB15,NaB15,False,False,True,True,2,32,0,0,NM,False,0.0,0.0,0.0,-6.3946468009375,252.40989634410457
Na,mp-2340,1.7361,Na-O,2.6929727082185853,12.020738005649603,False,1.8331549,0.0,-4.442937286666667,-1.3083302843175286,AB,Na2O2,False,False,False,True,2,12,0,0,NM,False,0.0,0.0,0.0,-4.210437286666667,144.24885606779526
Na,mp-2352,1.8736,Na-O,2.494753644716402,13.751317557046228,False,0.65267651,0.0,-3.969539539999999,-1.438959773951149,AB2,Na2O,False,False,False,True,2,3,0,0,NM,False,0.0,0.0,0.0,-3.74053954,41.25395267113869
Na,mp-2400,1.2348,Na-S,2.094029042503947,21.82887470432904,False,2.01368961,0.0,-3.80786989125,-1.078382311088362,AB,NaS,True,False,False,True,2,8,0,0,NM,False,0.0,0.0,0.0,-3.55636989125,174.63099763463234
Na,mp-2402,1.1286,Na-Si,1.7786768064981051,23.841453283335767,False,2.33663347,0.0247153248491378,-3.349206336875,0.0247153248491378,AB,NaSi,False,False,False,False,2,16,0,0,NM,False,0.0,0.0,0.0,-3.384706336875,381.4632525333722
Na,mp-2639,0.0,N-Na,1.2889318693873584,26.724628718024935,False,-0.22464208,0.270991595632184,-2.92888634,0.147131361336207,AB3,Na3N,False,False,True,False,2,4,0,0,NM,False,4.3e-06,4.3e-06,4.0225067720957555e-08,-2.83863634,106.89851487209977
Na,mp-2784,2.0282,Na-Te,3.0055841040984324,31.966676576913542,False,0.70189012,0.0,-2.9990597100000005,-1.069607549923372,AB2,Na2Te,True,False,False,True,2,3,0,0,NM,False,0.0,0.0,0.0,-2.8583930433333333,95.90002973074064
Na,mp-2955,6.594,F-Mg-Na,3.1455501650090683,11.010956754818096,False,-1.42999329,0.0,-5.2313661745,-3.4999177253103446,ABC3,NaMgF3,True,False,False,True,3,20,0,0,NM,False,0.0,0.0,0.0,-4.9541661745,220.21913509636192
Na,mp-2970,2.8173000000000004,Ge-Na-O,3.155237520758228,13.36732303935102,False,0.54023943,0.0,-5.31812012,-2.0181330229118775,AB4C4,Na4GeO4,False,False,False,True,3,18,0,0,NM,False,0.0,0.0,0.0,-5.012786786666667,240.6118147083184
Na,mp-3017,0.0,Co-Na-Se,3.1361553174416725,24.679262152797527,False,1.82490641,0.0450857951515168,-3.684885228181818,-1.04605654942594,AB4C6,Na6CoSe4,False,True,True,False,3,22,2,1,FM,False,5.9995486,2.9997743,0.0110500367821791,-3.5132488645454543,542.9437673615456
Na,mp-3056,0.6208,Na-O-Tl,8.033626613716947,13.402948083905166,False,3.1294773,0.0,-4.819970424999999,-1.4253339593462635,ABC2,NaTlO2,False,False,False,True,3,4,0,0,NM,False,1e-07,1e-07,1.865261272631584e-09,-4.476470425,53.61179233562066
Na,mp-3070,3.8207,C-Na-O,2.64037125711376,11.10941894772281,False,1.01625882,0.0024812996527758,-6.526501426666666,-2.0742043911422408,AB2C3,Na2CO3,False,False,False,False,3,12,0,0,NM,False,0.0,0.0,0.0,-6.183001426666666,133.31302737267373
Na,mp-3136,1.5249,Na-Nb-O,4.222756528581366,12.889825304034536,False,1.44863437,0.0411970939999992,-8.057865508,-2.8050862145603452,ABC3,NaNbO3,False,False,False,False,3,5,0,0,NM,False,0.0005892,0.0005892,9.142094421024923e-06,-7.645665508,64.44912652017267
Na,mp-3138,0.2672000000000003,Na-Sb-Sn,3.2490293825500545,31.045362153340385,False,2.20095223,0.0,-2.8392813300000004,-0.4465290867241382,AB4C8,Na8SnSb4,False,False,False,True,3,26,0,0,NM,False,0.0,0.0,0.0,-2.780204406923077,807.17941598685
Na,mp-3143,4.9709,Na-O-S,2.7808408923914993,12.116916599252468,False,0.71076112,0.0039281049999999,-6.003048659285715,-2.207583616604064,AB2C4,Na2SO4,False,False,False,False,3,14,0,0,NM,False,0.0,0.0,0.0,-5.610477230714286,169.63683238953456
Na,mp-3153,0.0,Ge-Na-O,4.053123055619933,13.230712060390674,False,3.31849176,0.0,-6.574439758636363,-2.155314725491118,A4B9C20,Na4Ge9O20,False,False,True,True,3,66,0,0,NM,False,0.0013641,0.00068205,1.5621367711611685e-06,-6.158076122272727,873.2269959857845
Na,mp-3193,4.4712,Na-O-Si,2.612973855508105,12.861595016486364,False,0.81822523,0.0001022861111108,-7.152094127500001,-2.90441299381705,A2B2C5,Na2Si2O5,False,False,False,False,3,36,0,0,NM,False,0.0,0.0,0.0,-6.770427460833334,463.01742059350914
Na,mp-3237,0.6487,Cu-F-Na,3.7198260187003926,11.830883521627982,False,0.18645937,0.0,-4.559293710714285,-2.5035546925862064,AB2C4,Na2CuF4,True,True,False,True,3,14,2,1,FM,False,2.0000003,1.00000015,0.0120749362483839,-4.295293710714286,165.63236930279174
Na,mp-3269,6.2533,F-Na-Th,6.598254756188403,13.800622209764768,False,-0.33768782,0.006072217916663,-7.027269009166667,-4.247806300754312,AB2C9,NaTh2F9,False,False,False,False,3,24,0,0,NM,False,0.0,0.0,0.0,-6.680769009166667,331.21493303435443
Na,mp-3285,3.4629,Na-O-Ta,7.666962130336545,12.04924533988597,False,1.61091983,0.0,-9.33635618235294,-3.189901068785496,A2B4C11,Na2Ta4O11,False,False,False,True,3,34,0,0,NM,False,0.0,0.0,0.0,-8.891826770588235,409.67434155612295
Na,mp-3318,6.7864,Be-F-Na,2.572283857735852,12.07966345559185,False,-2.76409257,0.0,-5.2749093225,-3.2705694193719212,AB2C4,Na2BeF4,True,False,False,True,3,28,0,0,NM,False,0.0,0.0,0.0,-5.0109093225,338.2305767565718
Na,mp-3332,0.7807999999999997,Cr-Na-Se,4.674061488343939,20.685933194521446,False,3.33552856,0.0,-5.536158534999999,-1.044309605309805,ABC2,NaCrSe2,False,True,False,True,3,4,1,1,FM,False,2.9999998,2.9999998,0.0362565199716797,-5.300158535,82.74373277808579
Na,mp-3338,2.8582,Ga-Na-O,3.948785796431041,13.110893039171774,False,0.09320264,0.0,-5.783118308124999,-2.22211862351293,ABC2,NaGaO2,True,False,False,True,3,16,0,0,NM,False,0.0,0.0,0.0,-5.439618308125,209.7742886267484
Na,mp-3405,4.545400000000001,Al-Na-O,3.2197719346618427,10.524069306817822,False,3.62667574,0.0,-7.727934880344828,-3.3618118625966114,AB11C17,NaAl11O17,True,False,False,True,3,58,0,0,NM,False,0.0,0.0,0.0,-7.325210742413794,610.3960197954336
Na,mp-3416,6.7197000000000005,Al-F-Na,3.0649203549156296,11.374379524333994,False,-1.58874473,0.0,-5.3130710605,-3.394868508965517,AB3C6,Na3AlF6,False,False,False,True,3,20,0,0,NM,False,0.0,0.0,0.0,-5.0358710605,227.4875904866799
Na,mp-3468,3.7378,As-Na-O,3.499015464621543,15.41297212167307,False,0.43649793,0.0,-5.8343139815625,-1.865558701325431,ABC2,NaAsO2,True,False,False,True,3,32,0,0,NM,False,0.0,0.0,0.0,-5.4908139815625,493.21510789353823
Na,mp-3488,2.7103,Na-O-Ti,3.456687956033042,12.072714741940706,False,1.33285394,0.0,-8.24398476,-3.16412245869612,A2B3C7,Na2Ti3O7,False,False,False,True,3,24,0,0,NM,False,0.0,0.0,0.0,-7.84323476,289.7451538065769
Na,mp-3521,7.846299999999999,B-F-Na,2.6646238760330867,11.403601985312184,False,-3.27112384,0.0,-5.841914450833333,-3.233942295119732,ABC4,NaBF4,False,False,False,True,3,12,0,0,NM,False,0.0,0.0,0.0,-5.5339144508333336,136.8432238237462
Na,mp-3527,1.1444,Ag-Na-O,4.031744562627576,14.335433966862356,False,1.28504739,0.0,-4.0524365966666664,-1.270185045636973,AB2C3,Na3AgO2,False,False,False,True,3,12,0,0,NM,False,0.0,0.0,0.0,-3.823436596666667,172.02520760234827
Na,mp-3567,0.0,Na-Se-V,4.636852531690699,20.7575121081033,False,3.76679344,0.0015639804545468,-5.441768682499999,-1.092205102809805,ABC2,NaVSe2,False,True,True,False,3,4,1,1,FM,False,1.9999999,1.9999999,0.0240876638971011,-5.2057686825,83.0300484324132
Na,mp-3613,2.3244999999999996,Er-Na-S,4.793183690257751,22.031592747092965,False,2.19000351,0.0,-5.6405130225,-2.0997270632004312,ABC2,NaErS2,False,False,False,True,3,4,0,0,NM,False,0.0,0.0,0.0,-5.3890130225,88.12637098837186
Na,mp-3622,1.1393,F-Na-Pd,4.09276376009441,13.23785004140431,False,0.24278911,0.0,-4.579024167142857,-2.368902986157636,AB2C4,Na2PdF4,False,False,False,True,3,14,0,0,NM,False,0.0,0.0,0.0,-4.315024167142857,185.32990057966032
Na,mp-3671,2.3565000000000005,Na-Nb-O,4.517336614270683,12.049266769922314,False,1.28758027,0.0144399970000002,-8.084622605,-2.8318433115603447,ABC3,NaNbO3,True,False,False,False,3,40,0,0,NM,False,0.0,0.0,0.0,-7.672422605,481.97067079689253
Na,mp-3744,1.3781,Na-Nb-O,5.564450391300988,11.0336746561796,False,5.56852673,0.0,-7.857723646249999,-2.5284217072629307,ABC2,NaNbO2,False,False,False,True,3,8,0,0,NM,False,0.0,0.0,0.0,-7.51422364625,88.2693972494368
Na,mp-3775,6.9951,F-Na-Si,2.810408491120349,12.34590927437822,False,-2.36359488,0.0,-5.546701709259259,-3.3756747734929755,AB2C6,Na2SiF6,False,False,False,True,3,27,0,0,NM,False,0.0,0.0,0.0,-5.238701709259259,333.3395504082119
Na,mp-3795,3.7676,F-Na-Zn,4.197440733306816,11.5037899195518,False,-1.12786622,0.0,-4.43257325,-2.769232088810345,ABC3,NaZnF3,True,False,False,True,3,20,0,0,NM,False,0.0,0.0,0.0,-4.15537325,230.075798391036
Na,mp-3855,0.0,Be-F-Na,2.6001685922827265,11.95011869842707,False,-2.86655015,0.0031524310714257,-5.271756891428572,-3.267416988300493,AB2C4,Na2BeF4,True,False,False,False,3,28,0,0,NM,False,0.0,0.0,0.0,-5.0077568914285715,334.60332355595796
Na,mp-3858,2.6172000000000004,Na-O-Ta,7.149405594053545,11.70305179928378,False,1.75962525,0.0,-8.6734985635,-3.0694247520603453,ABC3,NaTaO3,False,False,False,True,3,20,0,0,NM,False,0.0,0.0,0.0,-8.2612985635,234.06103598567563
Na,mp-3889,4.1041,B-Na-O,2.5675218774205737,10.638931289717243,False,0.75070458,0.0,-7.0870815275000005,-2.6132579058045984,ABC2,NaBO2,True,False,False,True,3,24,0,0,NM,False,0.0,0.0,0.0,-6.743581527500001,255.33435095321383
Na,mp-3928,4.5352,Na-O-P,2.674730330469961,12.687733124852285,False,0.55413335,0.0,-6.639275897222223,-2.621530280569923,A3B5C10,Na5P3O10,False,False,False,True,3,36,0,0,NM,False,0.0,0.0,0.0,-6.2576092305555555,456.75839249468225
Na,mp-3967,3.389,N-Na-O,2.377376604036122,12.338770272866384,False,1.0493018,0.0843164370833315,-5.837918386666668,-0.9693487434339084,ABC,NaNO,False,False,False,False,3,24,0,0,NM,False,0.0007282,9.1025e-05,2.459051104419183e-06,-5.608918386666667,296.1304865487932
Na,mp-4068,2.4515,Ge-Na-S,2.5485736082871564,23.327292581271767,False,1.00446669,0.0,-4.37092875,-1.0913574095797418,AB2C3,Na2GeS3,True,False,False,True,3,24,0,0,NM,False,0.0,0.0,0.0,-4.11942875,559.8550219505224
Na,mp-4170,2.2603,Na-O-Ta,6.7991494570085225,12.305930988919725,False,1.87278072,0.014600839500007,-8.658897724000001,-3.054823912560346,ABC3,NaTaO3,False,False,False,False,3,5,0,0,NM,False,0.0,0.0,0.0,-8.246697724,61.52965494459861
Na,mp-4172,0.9459999999999996,Ge-Na-P,2.4240289406878763,21.35095673931815,False,2.29068683,0.0,-3.4096948191666665,-0.3568546144731799,AB3C5,Na5GeP3,False,False,False,True,3,36,0,0,NM,False,0.0,0.0,0.0,-3.4096948191666665,768.6344426154534
Na,mp-4185,6.8442,F-Na-Sc,2.960640514403176,12.783140022364956,False,-2.43714118,0.0,-5.701068744,-3.524176864965517,AB3C6,Na3ScF6,False,False,False,True,3,20,0,0,NM,False,0.0,0.0,0.0,-5.423868744,255.6628004472991
Na,mp-4199,4.0764,Na-O-S,2.284824013684362,16.415398487599635,False,0.86120194,0.1332450014285733,-5.418237687142857,-1.738521050800492,A2B2C3,Na2S2O3,False,False,False,False,3,28,0,0,NM,False,0.000695,0.00017375,1.5120819997259855e-06,-5.123809115714286,459.63115765278974
Na,mp-4223,4.1727,Na-O-P,2.644313191973138,12.868648071843907,False,1.12026209,0.0050211510937501,-6.16704956703125,-2.521095413029813,AB3C4,Na3PO4,False,False,False,False,3,64,0,0,NM,False,0.0001857,2.32125e-05,2.254753167388658e-07,-5.82354956703125,823.5934765980102
Na,mp-4247,0.0,Na-Sb-Zn,4.8026937753064365,24.220910382441183,False,3.59525609,0.0,-2.6046599983333336,-0.3675699505172414,ABC,NaZnSb,False,False,True,True,3,6,0,0,NM,False,0.0,0.0,0.0,-2.5406599983333336,145.3254622946471
Na,mp-4276,0.0,Na-Pd-Si,6.72874271289536,16.387243020065466,False,5.15923969,0.0,-5.2399113075,-0.6211101769252872,AB2C3,NaSi2Pd3,False,False,True,True,3,12,0,0,NM,False,2e-07,1e-07,1.017051290827814e-09,-5.2399113075,196.64691624078557
Na,mp-4360,3.482,Cd-F-Na,4.507306172403917,14.176141001603945,False,-2.26837336,0.0,-4.269607991999999,-2.6736376008103444,ABC3,NaCdF3,True,False,False,True,3,10,0,0,NM,True,0.0,0.0,0.0,-3.992407991999999,141.76141001603943
Na,mp-4366,0.3829,C-Na-Pt,4.683547977841436,18.79702731897768,False,1.46579941,0.0573943620344827,-5.486982656,-0.0522796776206895,AB2C2,Na2PtC2,False,False,False,False,3,5,0,0,NM,False,0.0,0.0,0.0,-5.486982656,93.9851365948884
Na,mp-4419,1.5604000000000002,Na-Nb-O,4.3609392924035895,12.481392265583448,False,1.64400349,0.0277170949999998,-8.071345507,-2.818566213560344,ABC3,NaNbO3,False,False,False,False,3,10,0,0,NM,False,1.92e-05,9.6e-06,1.5382899272337298e-07,-7.659145507,124.81392265583447
Na,mp-4482,2.7012,Na-O-Sb,4.968766419604385,12.883098377675015,False,2.19702076,0.0,-6.119753534,-2.061435000560345,ABC3,NaSbO3,False,False,False,True,3,10,0,0,NM,False,0.0,0.0,0.0,-5.7075535340000005,128.83098377675014
Na,mp-4494,0.0,Na-S-Yb,4.629014857559852,23.33139305772344,False,0.92181153,0.247821058125,-4.3243879,-1.5406295732004307,ABC2,NaYbS2,False,False,True,False,3,4,0,0,NM,False,0.0272996,0.0272996,0.0002925200386927,-4.0728879,93.32557223089375
Na,mp-4514,2.5296,Na-Nb-O,4.472888253079711,12.169003756668433,False,1.39056418,0.0108596389999995,-8.088202963,-2.8354236695603454,ABC3,NaNbO3,True,False,False,False,3,10,0,0,NM,False,0.0,0.0,0.0,-7.676002963,121.69003756668432
Na,mp-4531,2.9451,N-Na-O,2.352161255429685,12.000620150203474,False,-0.51481965,0.0,-6.267973277,-1.3681560065603449,ABC3,NaNO3,False,False,False,True,3,10,0,0,NM,False,0.0,0.0,0.0,-5.855773277,120.00620150203474
Na,mp-4533,3.8657,Na-O-Si,2.6673590623275913,12.664885097229435,False,1.19803672,0.0,-6.518286350833333,-2.699880559058908,AB2C3,Na2SiO3,False,False,False,True,3,12,0,0,NM,False,0.0,0.0,0.0,-6.174786350833333,151.9786211667532
Na,mp-4534,3.4095,C-Na-O,2.4171866177409145,11.506652326359404,False,-0.00810669,0.0068183061458348,-6.993777501249999,-1.882635449137931,ABC2,NaCO2,False,False,False,False,3,16,0,0,NM,False,0.0,0.0,0.0,-6.65027750125,184.10643722175047
Na,mp-4541,0.4997,Cu-Na-O,4.344419879857045,11.32667240249123,False,2.07426012,0.0076800862499997,-5.1763529675,-1.3475756210129308,ABC2,NaCuO2,False,False,False,False,3,4,0,0,NM,False,0.0,0.0,0.0,-4.8328529675,45.30668960996492
Na,mp-4675,2.2798000000000003,Na-O-Ta,7.044696123574571,11.877001155706727,False,1.87631315,0.004618441500007,-8.668880122000001,-3.064806310560346,ABC3,NaTaO3,False,False,False,False,3,10,0,0,NM,False,0.0,0.0,0.0,-8.256680122,118.77001155706728
Na,mp-4681,2.3684000000000003,Na-Nb-O,4.507759326646763,12.07486691517202,False,1.3652131,0.012850997000001,-8.086211604999999,-2.833432311560345,ABC3,NaNbO3,True,False,False,False,3,20,0,0,NM,False,0.0,0.0,0.0,-7.674011605,241.4973383034404
Na,mp-4699,2.5313000000000003,Na-O-Ta,7.095054121960283,11.792702714180402,False,1.84505839,0.0013872945000077,-8.672111269,-3.068037457560345,ABC3,NaTaO3,False,False,False,False,3,20,0,0,NM,False,0.0,0.0,0.0,-8.259911269,235.85405428360804
Na,mp-4734,5.1577,Na-O-P,2.6518472244842997,12.76932068524701,False,0.34171581,0.0078717690000011,-6.949052894499999,-2.633874107727011,ABC3,NaPO3,False,False,False,False,3,40,0,0,NM,False,0.0,0.0,0.0,-6.536852894499999,510.7728274098804
Na,mp-4748,1.8238,Na-Nb-O,4.399581445185803,12.371766413017587,False,1.55723738,0.0235588090000007,-8.075503793,-2.822724499560345,ABC3,NaNbO3,False,False,False,False,3,20,0,0,NM,False,0.0003101,7.7525e-05,1.253256768870581e-06,-7.663303793,247.43532826035175
Na,mp-4752,6.723699999999999,Al-F-Na,3.097018062063636,11.256502538565986,False,-1.17908264,0.0,-5.543968882727273,-3.516238905352665,A3B5C14,Na5Al3F14,False,False,False,True,3,44,0,0,NM,False,0.0,0.0,0.0,-5.249968882727273,495.2861116969034
Na,mp-4770,4.9903,Na-O-S,2.7387802129023715,12.30300153702028,False,0.65035697,0.0,-6.006976764285715,-2.211511721604064,AB2C4,Na2SO4,False,False,False,True,3,14,0,0,NM,False,0.0,0.0,0.0,-5.614405335714286,172.2420215182839
Na,mp-4823,0.8829,C-Na-Pd,3.1450734852772615,18.629380967821312,False,0.89207466,0.0452656349999998,-5.223018132,0.0334345443793097,AB2C2,Na2PdC2,False,False,False,False,3,5,0,0,NM,False,0.0,0.0,0.0,-5.223018132,93.14690483910655
Na,mp-4824,0.9102,Na-P-Zn,3.572479111584915,18.49534972568203,False,3.23608079,0.0,-3.0711473366666664,-0.4059568666283522,ABC,NaZnP,True,False,False,True,3,6,0,0,NM,False,0.0,0.0,0.0,-3.0711473366666664,110.97209835409215
Na,mp-4829,6.4738,F-Na-Th,5.61688930055432,12.876732477503484,False,-0.80137825,0.0,-6.236815258888889,-3.844839409789272,AB2C6,Na2ThF6,False,False,False,True,3,9,0,0,NM,False,0.0,0.0,0.0,-5.928815258888889,115.89059229753134
Na,mp-4877,0.0,Cs-Na-Si,2.6684572744208883,20.42145689888603,False,6.31123974,0.0212410817487676,-4.770992551000001,0.017550422448275,AB2C17,CsNa2Si17,False,False,True,False,3,40,0,0,NM,False,0.0259992,0.0129996,3.1828287434059404e-05,-4.8313425510000005,816.8582759554413
Na,mp-4907,2.28,Na-S-Sn,2.701069582655893,24.5831983969324,False,1.36601229,0.0,-4.134207456,-1.1402444867456898,A2B6C7,Na6Sn2S7,True,False,False,True,3,30,0,0,NM,False,0.0,0.0,0.0,-3.8994741226666663,737.495951907972
Na,mp-4961,1.6474000000000002,Hg-Na-O,6.068127925222486,15.246007157298848,False,0.69060179,0.0,-3.9145874379999994,-1.346165763120689,AB2C2,Na2HgO2,False,False,False,True,3,5,0,0,NM,False,0.0,0.0,0.0,-3.639787438,76.23003578649424
Na,mp-5004,1.4882,B-Na-Se,3.9102812128700015,23.947781212861255,False,1.73539161,0.0,-4.396585393181819,-0.7170204411675485,A2B2C7,Na2B2Se7,False,False,False,True,3,22,0,0,NM,False,0.0,0.0,0.0,-4.096221756818182,526.8511866829476
Na,mp-5055,1.4003,Mn-Na-S,2.224574041475686,21.79211761787506,False,1.9095902,0.0,-4.251004864090909,-1.192553362249216,AB4C6,Na6MnS4,True,True,False,True,3,22,2,1,FM,False,10.0000002,5.0000001,0.0208582512083874,-4.068095773181818,479.4265875932513
Na,mp-5077,0.6796000000000002,Li-Na-Sb,3.3574293996032982,19.61428065504831,False,3.71593126,0.0,-2.938522585,-0.6211795183045976,ABC2,NaLi2Sb,False,False,False,True,3,4,0,0,NM,False,0.0,0.0,0.0,-2.890522585,78.45712262019325
Na,mp-5088,3.1172000000000004,Gd-Na-O,6.224378679404421,14.155245602861232,False,1.65960833,0.0,-9.40310229875,-3.0800960597629317,ABC2,NaGdO2,False,True,False,True,3,8,2,1,FM,False,13.9999998,6.9999999,0.1236290788657364,-9.05960229875,113.24196482288986
Na,mp-5122,1.346,Al-Na-P,1.966494208194009,22.22198363425767,False,2.38936207,0.0,-3.600990136666667,-0.5110306827203068,AB2C3,Na3AlP2,False,False,False,True,3,12,0,0,NM,False,0.0,0.0,0.0,-3.600990136666667,266.663803611092
Na,mp-5125,0.0,Fe-Na-Se,3.409664637076701,25.164080520838116,False,1.40474462,0.0079104739285709,-4.267009152142857,-0.991961791669489,AB3C3,Na3FeSe3,False,True,True,False,3,28,4,1,FM,False,16.0009455,4.000236375,0.022709446459309,-4.064723437857142,704.5942545834672
Na,mp-5141,3.3557,Na-O-Se,3.276391010934587,13.679576908313075,False,-0.16683656,0.0,-5.460234784999999,-1.756275226492456,AB2C4,Na2SeO4,False,False,False,True,3,14,0,0,NM,False,0.0,0.0,0.0,-5.067663356428571,191.51407671638307
Na,mp-5175,1.9142,In-Na-O,5.6957624171059935,12.3763256525554,False,3.6758438,0.0,-5.4781020924999995,-1.9862054810129304,ABC2,NaInO2,False,False,False,True,3,4,0,0,NM,False,0.0,0.0,0.0,-5.1346020925,49.5053026102216
Na,mp-5248,0.7194000000000003,As-Na-Sn,3.4664283819439494,24.40008658369286,False,2.37532723,0.0,-3.1520729802777776,-0.4187892539176248,AB3C5,Na5SnAs3,True,False,False,True,3,36,0,0,NM,False,0.0,0.0,0.0,-3.1520729802777776,878.403117012943
