crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
K,mp-1113029,2.3439,Cl-Cs-K-Tl,3.3317273973993755,35.98513638874794,False,-1.10572215,0.0064588685000011,-3.4976643859999994,-1.86215770621954,ABC2D6,Cs2KTlCl6,True,False,False,False,4,10,0,0,NM,True,0.0006886,0.0006886,1.9135678480165934e-06,-3.129264386,359.8513638874794
K,mp-1113030,1.3749,Br-Cs-K-Tl,3.8925427006602376,42.178146949385834,False,-1.0525,0.0305375732499997,-3.1111861010000004,-1.6529844192195404,ABC2D6,Cs2KTlBr6,True,False,False,False,4,10,0,0,NM,True,0.0008136,0.0008136,1.9289609877274303e-06,-2.790786101,421.7814694938584
K,mp-1113031,0.0,Cs-I-K-Ta,4.296537922788433,48.20540832226799,False,2.52773653,0.126091460062498,-3.5979416950000003,-1.2380237528862068,ABC2D6,Cs2KTaI6,False,True,True,False,4,10,1,1,FM,True,1.9972194,1.9972194,0.0041431438286923,-3.370541695,482.05408322267994
K,mp-1113035,3.2327999999999997,Cs-I-K-Pr,3.607269982707461,55.57319781609427,False,-0.18216072,0.0047192176250048,-3.396573429,-1.744342674386207,ABC2D6,Cs2KPrI6,True,False,False,False,4,10,0,0,NM,True,0.0022636,0.0022636,4.073186516080689e-06,-3.169173429,555.7319781609427
K,mp-1113037,0.0,Cs-F-K-Pd,4.299342259476947,20.28946996532461,False,0.25171424,0.0141950464999993,-4.454912967,-2.499917036386207,ABC2D6,Cs2KPdF6,False,True,True,False,4,10,1,1,FM,True,0.9996598,0.9996598,0.0049269882441899,-4.177712967,202.8946996532461
K,mp-1113039,3.2412,Cs-I-K-Nd,3.655273793587295,54.99484348378995,False,-0.15231381,0.0011356094999981,-3.395755467,-1.7448005446362067,ABC2D6,Cs2KNdI6,True,False,False,False,4,10,0,0,NM,True,0.0022934,0.0022934,4.170209159111423e-06,-3.168355467,549.9484348378995
K,mp-1113040,1.4527,Cs-I-K-Mo,4.026798402251538,47.929013347508814,False,1.375,0.077851708708335,-3.4842344830000003,-1.225529292886207,ABC2D6,Cs2KMoI6,True,True,False,False,4,10,1,1,FM,True,2.9985114,2.9985114,0.0062561509002059,-3.256834483,479.2901334750881
K,mp-1113044,4.842,Cl-Cs-K-La,2.776890206313995,39.25967799754561,False,-1.25144968,0.0182406280000027,-4.422420288,-2.529577212386207,ABC2D6,Cs2KLaCl6,True,False,False,False,4,10,0,0,NM,True,0.0014947,0.0014947,3.807214109329791e-06,-4.054020288,392.59677997545606
K,mp-1113045,1.2626,Cs-I-In-K,3.8508198512260634,50.9333720082286,False,0.4475,0.0562651227499997,-2.803776836,-1.354468283886207,ABC2D6,Cs2KInI6,True,False,False,False,4,10,0,0,NM,True,0.0024352,0.0024352,4.781148202020826e-06,-2.576376836,509.333720082286
K,mp-1113046,2.3809,Br-Cs-In-K,3.66043062327514,40.78961888244725,False,-0.82756999,0.0,-3.298167038,-1.8010612978862064,ABC2D6,Cs2KInBr6,True,False,False,True,4,10,0,0,NM,True,0.0002163,0.0002163,5.302819833236516e-07,-2.977767038,407.8961888244725
K,mp-1113047,3.1875,Br-Cs-K-Sc,3.464473659207052,39.74823046012865,False,-0.91176327,0.0099413570000024,-4.026769892,-2.171585614386207,ABC2D6,Cs2KScBr6,False,False,False,False,4,10,0,0,NM,True,0.0012485,0.0012485,3.1410203310871087e-06,-3.706369892,397.48230460128656
K,mp-1113049,3.2188,Cl-Cs-Gd-K,3.022422253335421,37.078206423042175,False,-1.47475094,0.0,-5.31996538,-2.513110790886207,ABC2D6,Cs2KGdCl6,True,True,False,True,4,10,1,1,FM,True,7.0000259,7.0000259,0.0188790844415005,-4.95156538,370.7820642304217
K,mp-1113050,3.3316,Cl-Cs-Ga-K,3.017541065710021,32.321613457674076,False,-0.77397662,0.0523539887499984,-3.716746371,-2.0146944036362067,ABC2D6,Cs2KGaCl6,True,False,False,False,4,10,0,0,NM,True,0.0016256,0.0016256,5.029451893324453e-06,-3.3483463710000003,323.2161345767407
K,mp-1113055,2.6565999999999996,Bi-Cs-I-K,3.910192320604072,54.15878735267281,False,0.08952252,0.0406257980000011,-2.912708196,-1.354519103886207,ABC2D6,Cs2KBiI6,False,False,False,False,4,10,0,0,NM,True,0.0006927,0.0006927,1.2790168204639729e-06,-2.6853081960000003,541.5878735267281
K,mp-1113057,1.7447,Al-Cs-I-K,3.825743459639343,47.45473771877615,False,0.8275,0.04319574275,-2.948243853,-1.3995460908862067,ABC2D6,Cs2KAlI6,True,False,False,False,4,10,0,0,NM,True,0.0010841,0.0010841,2.2844926599837894e-06,-2.720843853,474.5473771877615
K,mp-1113058,5.2229,Cl-Cs-Er-K,3.1500838760082943,36.103175101051654,False,-1.3739426,0.0,-4.379376037999999,-2.523361791886207,ABC2D6,Cs2KErCl6,True,False,False,True,4,10,0,0,NM,True,0.0,0.0,0.0,-4.010976038,361.0317510105166
K,mp-1113059,4.6198,Al-Cl-Cs-K,2.8660231215150804,31.55397058656762,False,-0.41515936,0.0332998277500005,-3.972945061,-2.1991451128862067,ABC2D6,Cs2KAlCl6,True,False,False,False,4,10,0,0,NM,True,4.8e-05,4.8e-05,1.5212031673894437e-07,-3.604545061000001,315.5397058656762
K,mp-1113061,3.2314,Al-Br-Cs-K,3.591308314427506,37.51334352585311,False,-0.47454226,0.056889984000001,-3.495457167,-1.898962216886207,ABC2D6,Cs2KAlBr6,True,False,False,False,4,10,0,0,NM,True,0.0003929,0.0003929,1.0473606537610405e-06,-3.175057167,375.1334352585311
K,mp-1113092,6.6738,Al-Cs-F-K,4.004586648428848,18.488876703124305,False,-1.49916667,0.0,-5.241488586,-3.4299232533862067,ABC2D6,Cs2KAlF6,True,False,False,True,4,10,0,0,NM,True,0.0003662,0.0003662,1.980650343880104e-06,-4.964288586,184.88876703124305
K,mp-1113131,6.8201,Cs-F-K-Sc,3.7933545875859753,20.305252760889864,False,-2.0305513,0.0,-5.651617617,-3.581362956886207,ABC2D6,Cs2KScF6,True,False,False,True,4,10,0,0,NM,True,0.0004887,0.0004887,2.4067663956456116e-06,-5.374417617000001,203.05252760889863
K,mp-1113137,4.6474,As-Cs-F-K,3.935062038661303,20.83853887565786,False,0.07743533,0.0,-4.7104402809999995,-2.8075206908862063,ABC2D6,Cs2KAsF6,False,False,False,True,4,10,0,0,NM,True,0.0005282,0.0005282,2.534726657908855e-06,-4.433240281,208.3853887565786
K,mp-1113753,0.0,F-K-Rb-Ru,3.7280234165853168,18.93458396427902,False,1.07153748,0.0,-4.99492354,-2.6134491963000004,ABC2D6,KRb2RuF6,False,True,True,True,4,10,1,1,FM,True,1.0016026,1.0016026,0.005289805162287,-4.71772354,189.34583964279025
K,mp-1113755,0.0,F-K-Pd-Rb,3.717007962937845,19.229703437673063,False,-0.25905908,0.0260659830000022,-4.451228435,-2.4792061643000003,ABC2D6,KRb2PdF6,False,True,True,False,4,10,1,1,FM,True,0.9997861,0.9997861,0.0051991758647786,-4.174028435,192.29703437673064
K,mp-1113757,0.0,F-K-Mn-Rb,3.422185812050179,18.38830049231617,False,-0.03763586,0.0459252809999997,-5.299996891,-2.9297612720931037,ABC2D6,KRb2MnF6,False,True,True,False,4,10,1,1,FM,True,3.9998725,3.9998725,0.021752268523518,-4.855996891,183.8830049231617
K,mp-1113764,2.5351,F-Ir-K-Rb,4.51426033058561,18.98957560149208,False,0.80278585,0.0090337362500001,-4.878220109,-2.5403426013,ABC2D6,KRb2IrF6,True,False,False,False,4,10,0,0,NM,True,0.0004161,0.0004161,2.191202208686041e-06,-4.601020109,189.8957560149208
K,mp-1113768,6.4284,Al-F-K-Rb,3.3846114653635966,17.220852243958518,False,-1.97845385,0.0,-5.258099198,-3.4295075253,ABC2D6,KRb2AlF6,True,False,False,True,4,10,0,0,NM,True,5.11e-05,5.11e-05,2.967332816988027e-07,-4.980899198,172.20852243958518
K,mp-1113872,3.8557,F-K-Rb-Tl,4.1362144262648,21.21363653680469,False,-2.44828879,0.0,-4.390178709,-2.699880304633333,ABC2D6,KRb2TlF6,False,False,False,True,4,10,0,0,NM,True,0.0004812,0.0004812,2.2683522420361073e-06,-4.112978709,212.13636536804688
K,mp-1113891,0.0,F-K-Nb-Rb,3.433890816183184,20.161669404969228,False,2.50448599,0.0687290597499989,-5.455045177,-2.9908805832999996,ABC2D6,KRb2NbF6,False,True,True,False,4,10,1,1,FM,True,2.0006283,2.0006283,0.0099229297922468,-5.177845177,201.61669404969228
K,mp-1113892,4.5539000000000005,As-F-K-Rb,3.3560442065122413,19.739468360004462,False,-0.3915577,0.0,-4.706510413999999,-2.786564483799999,ABC2D6,KRb2AsF6,True,False,False,True,4,10,0,0,NM,True,9.96e-05,9.96e-05,5.045728597321628e-07,-4.429310414,197.39468360004463
K,mp-1113893,0.7444000000000001,Au-F-K-Rb,4.2399567431597,20.404116730540604,False,-0.87246975,0.0783853080000005,-4.108037619999999,-2.3266153302999997,ABC2D6,KRb2AuF6,False,True,False,False,4,10,1,1,FM,True,2.0010751,2.0010751,0.0098072125661034,-3.83083762,204.04116730540605
K,mp-1113984,4.6491,Al-Cl-K-Rb,2.454662064907651,30.42373754937824,False,-0.73161662,0.0494398429999995,-3.952932092,-2.1621058038,ABC2D6,KRb2AlCl6,True,False,False,False,4,10,0,0,NM,True,0.000165,0.000165,5.423396771425674e-07,-3.584532092,304.2373754937824
K,mp-1114031,2.416,Cl-K-Rb-Tl,2.9628733020064035,35.14772295308068,False,-1.41833692,0.0363056113333337,-3.465528042,-1.812995022133333,ABC2D6,KRb2TlCl6,True,False,False,False,4,10,0,0,NM,True,0.0,0.0,0.0,-3.097128042,351.4772295308068
K,mp-1114032,4.871499999999999,Cl-K-Rb-Tm,2.8040115949747304,35.03972318019032,False,-1.67963258,0.0276851553333337,-4.339131956,-2.4752797084666667,ABC2D6,KRb2TmCl6,True,False,False,False,4,10,0,0,NM,True,0.0001434,0.0001434,4.092498084604477e-07,-3.970731956,350.3972318019032
K,mp-1114033,4.796,Cl-K-Rb-Sm,2.5740464698682746,36.97193157247289,False,-1.87283559,0.0393273000000009,-4.341001808,-2.4528744893,ABC2D6,KRb2SmCl6,True,False,False,False,4,10,0,0,NM,True,0.0008335,0.0008335,2.2544129142026615e-06,-3.972601808,369.7193157247289
K,mp-1114034,4.6099,Cl-K-Rb-Tb,2.6835829239550577,35.99284334221046,False,-1.54270237,0.0307243953333333,-4.347544495999999,-2.4678391807999995,ABC2D6,KRb2TbCl6,True,False,False,False,4,10,0,0,NM,True,0.0013794,0.0013794,3.832428538320879e-06,-3.979144496,359.9284334221046
K,mp-1114035,4.9104,Cl-K-Lu-Rb,2.864599912118889,34.648314415433305,False,-1.63495343,0.0103925052500013,-4.3433712159999995,-2.4750074587999995,ABC2D6,KRb2LuCl6,True,False,False,False,4,10,0,0,NM,True,0.0003169,0.0003169,9.146188071384048e-07,-3.974971216,346.48314415433305
K,mp-1114036,4.0163,Cl-K-Rb-Sc,2.3475562447251517,33.083215591749834,False,-1.35111001,0.0,-4.460827664,-2.4113120483,ABC2D6,KRb2ScCl6,False,False,False,True,4,10,0,0,NM,True,0.0003558,0.0003558,1.0754698224943044e-06,-4.092427664000001,330.8321559174983
K,mp-1114037,3.253,Cl-Gd-K-Rb,2.648768150535433,36.36089528853397,False,-1.81849068,0.0278330050000006,-5.285125233,-2.4612443037999996,ABC2D6,KRb2GdCl6,True,True,False,False,4,10,1,1,FM,True,7.000032,7.000032,0.0192515391726545,-4.916725232999999,363.6089528853397
K,mp-1114039,2.1466000000000003,Br-Ga-K-Rb,3.3774423234255084,37.3255683545754,False,-1.07785382,0.0982855689999997,-3.25208605,-1.7103127405499996,ABC2D6,KRb2GaBr6,True,False,False,False,4,10,0,0,NM,True,0.0017844,0.0017844,4.780637184272819e-06,-2.93168605,373.2556835457541
K,mp-1114040,3.3948,Cl-Ga-K-Rb,2.619129040151669,31.223120290498265,False,-1.09343431,0.0710358224999998,-3.694445122,-1.9753668145499996,ABC2D6,KRb2GaCl6,True,False,False,False,4,10,0,0,NM,True,0.0002659,0.0002659,8.516125151044496e-07,-3.326045122,312.23120290498264
K,mp-1114041,4.8731,Cl-Er-K-Rb,2.7764951398402093,35.28679503563657,False,-1.69341204,0.0302694810000003,-4.3464590119999995,-2.4734184258,ABC2D6,KRb2ErCl6,True,False,False,False,4,10,0,0,NM,True,0.0002469,0.0002469,6.996951685486103e-07,-3.978059012,352.8679503563657
K,mp-1114042,0.0,Cl-Eu-K-Rb,2.567472329429192,37.17034038525939,False,-0.94299846,0.0473049850000002,-4.715089642,-2.2731207567999996,ABC2D6,KRb2EuCl6,False,True,True,False,4,10,1,1,FM,True,6.0,6.0,0.016141902220458,-4.346689641999999,371.70340385259385
K,mp-1114043,3.4879,As-Cl-K-Rb,2.492598225220456,33.15441216317419,False,-0.64639913,0.0154802792499992,-3.687312179,-1.8051316333,ABC2D6,KRb2AsCl6,True,False,False,False,4,10,0,0,NM,True,0.0010594,0.0010594,3.1953514807803292e-06,-3.318912179,331.5441216317419
K,mp-1114044,4.8552,Cl-Dy-K-Rb,2.7190686112706612,35.74141673820154,False,-1.73405629,0.029880361,-4.347126132,-2.4701787427999995,ABC2D6,KRb2DyCl6,True,False,False,False,4,10,0,0,NM,True,0.0001956,0.0001956,5.472642604872924e-07,-3.978726132,357.4141673820154
K,mp-1114046,3.283,Al-Br-K-Rb,3.268654871076659,36.396491020674986,False,-0.75425252,0.0747505869999995,-3.468026048,-1.8545047578,ABC2D6,KRb2AlBr6,True,False,False,False,4,10,0,0,NM,True,0.0019144,0.0019144,5.259847711452533e-06,-3.147626048,363.96491020674983
K,mp-1114120,3.1917999999999997,Br-K-Rb-Sc,3.1281094186845086,38.98593887388647,False,-1.23032124,0.028263042499999,-3.993429612,-2.1212189943,ABC2D6,KRb2ScBr6,False,False,False,False,4,10,0,0,NM,True,0.0014041,0.0014041,3.6015549209730413e-06,-3.673029612,389.85938873886465
K,mp-1114121,1.41,Br-K-Rb-Tl,3.58673382464132,41.38188961053034,False,-1.3301361,0.0504831127500007,-3.07494284,-1.5997148181333334,ABC2D6,KRb2TlBr6,True,False,False,False,4,10,0,0,NM,True,0.0089933,0.0089933,2.173245370049873e-05,-2.75454284,413.81889610530334
K,mp-1114122,2.3963,Br-In-K-Rb,3.3456885449237066,39.9179880118019,False,-1.10290869,0.0439912484999989,-3.2642519880000003,-1.7501199078000005,ABC2D6,KRb2InBr6,True,False,False,False,4,10,0,0,NM,True,0.0045109,0.0045109,1.1300419246246418e-05,-2.943851988,399.179880118019
K,mp-1114123,4.7565,Cl-K-La-Rb,2.421771658022996,38.51122800281588,False,-1.56246701,0.0630439882500004,-4.384217045,-2.4743476292999995,ABC2D6,KRb2LaCl6,True,False,False,False,4,10,0,0,NM,True,0.000227,0.000227,5.894384878700883e-07,-4.015817045,385.11228002815886
K,mp-1114124,3.0145,As-Br-K-Rb,3.2514412518765763,39.03751976836752,False,-1.06110445,0.0281826404999994,-3.28943967,-1.5845641223000002,ABC2D6,KRb2AsBr6,True,False,False,False,4,10,0,0,NM,True,0.0003988,0.0003988,1.0215812950369648e-06,-2.96903967,390.37519768367514
K,mp-1114125,0.0,Au-Br-K-Rb,3.7868824927720497,38.86950448486662,False,-0.61057486,0.1467056419999992,-2.95300862,-1.3866567128,ABC2D6,KRb2AuBr6,False,True,True,False,4,10,1,1,FM,True,1.9986971,1.9986971,0.0051420699247096,-2.63260862,388.69504484866616
K,mp-1114172,0.4749,I-K-Rb-Tl,3.763168603178749,51.88539598753787,False,-0.0125,0.1245433544999996,-2.612297217,-1.1848663831333333,ABC2D6,KRb2TlI6,True,False,False,False,4,10,0,0,NM,True,0.0011886,0.0011886,2.2908180180131698e-06,-2.384897217,518.8539598753788
K,mp-1114178,1.2656,I-In-K-Rb,3.599665610346618,50.11043933057301,False,0.23416667,0.0934752736666664,-2.764620747,-1.2982858548,ABC2D6,KRb2InI6,True,False,False,False,4,10,0,0,NM,True,0.0154968,0.0154968,3.092529262768847e-05,-2.537220747,501.10439330573007
K,mp-1114181,0.8478999999999999,Ga-I-K-Rb,3.655830613451066,47.29229620777827,False,0.3584832,0.14285809825,-2.739118007,-1.24514188555,ABC2D6,KRb2GaI6,True,False,False,False,4,10,0,0,NM,True,0.0018011,0.0018011,3.8084426945286895e-06,-2.511718007,472.9229620777827
K,mp-1114183,1.7559,Al-I-K-Rb,3.5684421326289795,46.4615177864234,False,0.6275,0.0794655727499993,-2.913167081,-1.3474429787999995,ABC2D6,KRb2AlI6,True,False,False,False,4,10,0,0,NM,True,0.0014433,0.0014433,3.106441779699563e-06,-2.685767081,464.615177864234
K,mp-1114184,2.0398,As-I-K-Rb,3.583632233917382,48.48596640342644,False,0.28083333,0.0630678764999994,-2.831391027,-1.1743126673,ABC2D6,KRb2AsI6,False,False,False,False,4,10,0,0,NM,True,0.0140675,0.0140675,2.901354978253227e-05,-2.603991027,484.8596640342644
K,mp-1114398,0.0,Au-Cl-K-Rb,3.1049541488823817,33.142735084782174,False,-0.35117843,0.1396243214999999,-3.3069201479999997,-1.5632632427999995,ABC2D6,KRb2AuCl6,False,True,True,False,4,10,1,1,FM,True,1.9972988,1.9972988,0.0060263547799863,-2.938520148,331.42735084782174
K,mp-1120730,0.0,Cu-K-S,3.5124674442007846,21.477674746069074,False,2.93172504,0.0010947527272753,-4.149855825909091,-0.8522355542272725,A3B4C4,K3(CuS)4,False,False,True,False,3,22,0,0,NM,True,0.0022888,0.0011444,4.843930493705087e-06,-3.966946735,472.5088444135196
K,mp-1120733,2.2443,K-S-Sn,2.6726266994673904,30.35133048322579,False,2.90703575,0.0,-4.2786505,-1.1720306083958338,AB2C3,K2SnS3,False,False,False,True,3,12,0,0,NM,True,0.0,0.0,0.0,-4.0271505,364.2159657987095
K,mp-1120752,0.8588,Fe-K-O,4.02867797149098,13.112778930063676,False,2.04750193,0.0383197904807586,-7.128515884615384,-1.6879232913269215,A2B4C7,K2Fe4O7,False,True,False,False,3,13,11,4,FM,True,20.0000001,20.0000001,0.1173253628661896,-6.064438961538461,170.4661260908278
K,mp-1120766,2.7588000000000004,K-La-O,4.534037272726656,21.01122404185836,False,2.98185463,0.1347035604807693,-7.56142826,-3.2082246220961532,A2B4C7,K2La4O7,False,False,False,False,3,13,0,0,NM,True,0.000149,0.000149,5.454959900815342e-07,-7.191505183076923,273.1459125441587
K,mp-1120779,1.5869,In-K-Se,3.737070599782652,34.64052556058974,False,1.00498816,0.0266636693749999,-3.82684167875,-1.113365270671875,ABC2,KInSe2,True,False,False,False,3,8,0,0,NM,True,3.6e-06,1.8e-06,1.2990565030917474e-08,-3.59084167875,277.1242044847179
K,mp-1120789,2.0416,K-S-Sn,2.419281403682395,31.869160463693422,False,0.51879591,0.0,-4.1425543925,-1.233441961825,A2B6C7,K6Sn2S7,True,False,False,True,3,60,0,0,NM,True,2.47e-05,6.175e-06,1.291739916197834e-08,-3.9078210591666664,1912.1496278216052
K,mp-1120792,2.5425,Bi-I-K,4.2606273874169585,46.69636683332117,False,0.74190205,0.0169299992857152,-2.91459303,-1.1808450120714284,A2B3C9,K3Bi2I9,False,False,False,False,3,28,0,0,NM,True,0.0,0.0,0.0,-2.6709501728571428,1307.4982713329928
K,mp-1120803,4.7457,Cl-K-Sr,2.312345145155087,31.55913624089587,False,-0.93010935,0.0632290375000002,-4.083314824285714,-2.468395111809524,AB2C4,K2SrCl4,False,False,False,False,3,7,0,0,NM,True,0.0003833,0.0003833,1.735064687422778e-06,-3.732457681428571,220.9139536862711
K,mp-1147522,2.4664,Ca-K-O-W,5.648497436720823,13.816773146002234,False,1.25375977,0.0608479797499992,-7.582124962,-2.3480324173500007,AB3C4D12,K4Ca(WO4)3,False,False,False,False,4,20,0,0,NM,True,0.0001638,0.0001638,5.927577961551542e-07,-6.504224962,276.3354629200447
K,mp-1147537,0.0,Br-Cu-F-K,3.3597058978442593,23.974536140698973,False,-1.38486747,0.2215192239285697,-3.6918957385714286,-1.799178715857143,AB2C2D2,K2Cu(BrF)2,False,True,True,False,4,7,1,1,FM,True,0.4810167,0.4810167,0.0028662357021339,-3.40732431,167.8217529848928
K,mp-1147551,0.7795,Cu-K-O-Te,3.8699324802220794,15.553972990874238,False,0.21648344,0.0,-5.467100761111111,-1.241207008018519,ABCD6,KCuTeO6,False,False,False,True,4,9,0,0,NM,True,1.59e-05,1.59e-05,1.1358298408407923e-07,-5.009100761111111,139.98575691786814
K,mp-1147553,0.0,Cu-I-K-O,3.7904372006653473,15.846324260227185,False,0.97153721,0.0,-5.069814013333333,-1.0294690983888886,ABCD6,KCuIO6,False,True,True,True,4,9,1,1,FM,True,1.0000001,1.0000001,0.007011791529541,-4.611814013333333,142.61691834204467
K,mp-1147560,0.0,Cu-K-O-Y,4.899746556596155,13.517730755623813,False,2.80936071,0.0378483033984373,-6.46284291625,-2.017588135583333,ABC2D4,KY(CuO2)2,False,False,True,False,4,8,0,0,NM,True,0.000912,0.000912,8.433368148908598e-06,-6.11934291625,108.1418460449905
K,mp-1147571,0.0,Cu-Ge-K-S,3.609407459192413,21.1103827640556,False,3.13760855,0.0694183791319442,-4.5081174675,-0.6984125163124997,ABC2D4,KCu2GeS4,False,True,True,False,4,8,2,1,FM,True,0.8103212,0.8103212,0.0047981200119433,-4.2566174675,168.8830621124448
K,mp-1147574,0.0,Cl-Cu-F-K,2.573424184303408,23.104651866994043,False,0.04123354,0.0929246814285713,-4.020637428571429,-2.043489454428572,AB2C2D2,K2Cu(ClF)2,False,True,True,False,4,7,1,1,FM,True,1.0001861,1.0001861,0.006184197424569,-3.713208857142857,161.7325630689583
K,mp-1147602,0.0,Cu-I-K-O,3.5997598293769917,31.64083374807756,False,1.45884836,0.669510016666667,-3.1510698833333333,-0.7821655541249998,ABC2D2,K2CuI2O,False,True,True,False,4,6,2,2,FM,True,0.7432448,0.7432448,0.0039150085082969,-2.91023655,189.84500248846535
K,mp-1147618,1.9714,K-S-Zn,2.243151334550573,28.820674049119976,False,0.31886744,0.0,-3.4746880959090913,-1.2503302086818189,AB4C6,K6ZnS4,True,False,False,True,3,22,0,0,NM,True,0.0,0.0,0.0,-3.2917790050000004,634.0548290806395
K,mp-1147623,3.2557000000000005,K-La-Mo-O,4.184093184110057,17.5585380746155,False,4.62553422,0.0358830056250001,-7.922555848125,-2.7193683833437508,ABCD5,KLaMoO5,False,False,False,False,4,16,0,0,NM,True,1.12e-05,5.6e-06,3.986664476423551e-08,-7.092930848125,280.936609193848
K,mp-1147626,1.6945,K-Se-Zn,2.875658265994797,32.3285469569553,False,0.04023787,0.0,-3.242511682272727,-1.2510768456704542,AB4C6,K6ZnSe4,True,False,False,True,3,22,0,0,NM,True,0.0,0.0,0.0,-3.0708753186363635,711.2280330530166
K,mp-1147635,0.0,Cd-Cu-K-O-S,3.668425859808498,23.27127329026107,False,1.89848572,0.3982710081018505,-3.835206214444445,-0.9094216321944452,AB2C2D2E2,K2Cd2Cu(SO)2,False,False,True,False,5,9,0,0,NM,True,0.0009147,0.0009147,4.367330144151005e-06,-3.5707617700000003,209.44145961234963
K,mp-1147640,0.0,I-K-O,4.314840263972216,19.049913908658407,False,3.28538817,0.3437546768749993,-4.210456205,-1.0911705251249997,ABC2,KIO2,False,False,True,False,3,4,0,0,NM,True,0.0002199,0.0002199,2.8858398134289323e-06,-3.866956205,76.19965563463363
K,mp-1147650,0.0,Cu-H-K,3.001902574057495,11.690322189038245,False,1.85920835,0.0,-3.190195756,-0.1126390055999998,ABC3,KCuH3,False,False,True,True,3,10,0,0,NM,True,0.0,0.0,0.0,-3.0827957560000003,116.90322189038244
K,mp-1147657,0.0,Au-K-O,6.077883405855666,19.39904967665118,False,-0.76320565,0.0541900650892852,-4.687402414285714,-0.7666998725714278,AB2C4,K(AuO2)2,False,False,True,False,3,14,0,0,NM,True,2.0027585,1.00137925,0.0073742879654362,-4.2948309857142855,271.58669547311655
K,mp-1147659,0.0,Cu-F-I-K,3.417154303551918,30.097054972182708,False,-0.50645623,0.1312695104670327,-3.55516051,-1.685204053,AB2C2D2,K2Cu(IF)2,False,False,True,False,4,7,0,0,NM,True,0.1357093,0.1357093,0.0006441508272175,-3.3148747957142857,210.67938480527897
