crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Al,mp-973266,0.0,Al-Lu,9.257649901405014,24.74770933443376,False,3.65655743,0.0058863328125005,-4.52548388875,-0.1983770412499996,AB3,Lu3Al,False,False,True,False,2,8,0,0,NM,True,0.0023686,0.0011843,1.196373353181596e-05,-4.52548388875,197.9816746754701
Al,mp-973410,0.0,Al-Cu-Nd,7.683973698473962,13.868831238955975,False,6.49231826,0.0,-4.292199042083333,-0.1961857818749995,AB2C9,NdAl2Cu9,False,False,True,True,3,24,0,0,NM,False,1e-07,5e-08,3.0043387181487737e-10,-4.292199042083333,332.8519497349434
Al,mp-973538,0.0,Al-Lu-Zn,8.673837532394996,21.169902413952418,False,3.75513535,0.0082487721874997,-3.88430927,-0.3725041500000001,ABC2,Lu2AlZn,False,False,True,False,3,4,0,0,NM,True,2.4e-06,2.4e-06,2.8342124033815047e-08,-3.88430927,84.67960965580967
Al,mp-973539,0.0,Al-Lu,5.7662181473628165,18.424174423013355,False,6.16338266,0.0203697949999996,-4.320477865,-0.3810583625000001,AB3,LuAl3,False,False,True,False,2,8,0,0,NM,True,3e-07,1.5e-07,2.0353693543608296e-09,-4.320477865,147.39339538410684
Al,mp-973540,0.0,Al-B-Lu,6.94922137534974,9.76492586225502,False,7.30829508,0.0027345420833322,-6.3273794400000005,-0.496697201111111,ABC4,LuAlB4,False,False,True,False,3,12,0,0,NM,False,0.0,0.0,0.0,-6.3273794400000005,117.17911034706025
Al,mp-973553,0.0,Al-Cu-Gd,5.3487652519374445,14.980213946479129,False,7.30053793,0.0,-4.962430712307692,-0.3133879769230762,AB4C8,Gd(Al2Cu)4,False,True,True,True,3,13,1,1,FM,False,7.2434541,7.2434541,0.037194981254192,-4.962430712307692,194.74278130422869
Al,mp-973586,0.1528999999999998,Al-C-Lu,5.742025633246751,12.061048444729352,False,6.853481,0.0,-6.545326733571429,-0.3390875210714291,AB3C3,Lu(AlC)3,False,False,False,True,3,14,0,0,NM,False,0.0,0.0,0.0,-6.545326733571429,168.85467822621095
Al,mp-973625,0.0,Al-Lu-Tc,9.646276518211073,20.438347472516035,False,4.56493093,0.0673829534374998,-6.0280468175,-0.2410178637499997,ABC2,Lu2AlTc,False,False,True,False,3,4,0,0,NM,True,3.6e-06,3.6e-06,4.403487127372958e-08,-6.0280468175,81.75338989006414
Al,mp-973629,0.0,Al-Lu-Pd,9.061189160760582,18.837042106022675,False,5.29373802,0.0,-5.382216432222222,-0.9000803788888889,ABC,LuAlPd,False,False,True,True,3,9,0,0,NM,False,4.5e-06,1.5e-06,2.6543445472266453e-08,-5.382216432222222,169.53337895420407
Al,mp-973631,0.0,Al-Lu-Ru,10.021677094939104,19.799921026091624,False,4.97446179,0.0628388600892853,-5.9540862475,-0.4386163949999995,ABC2,Lu2AlRu,False,False,True,False,3,4,0,0,NM,True,2.84e-05,2.84e-05,3.585872888403886e-07,-5.9540862475,79.1996841043665
Al,mp-973634,0.0,Al-C-Ho,5.407966046194415,12.36582272724245,False,6.73380742,0.0,-6.517144091428571,-0.3021251146428574,AB3C3,Ho(AlC)3,False,False,True,True,3,14,0,0,NM,False,0.0,0.0,0.0,-6.517144091428571,173.12151818139432
Al,mp-973769,0.0,Al-Hf-Os,10.082550255762762,16.09605943566834,False,7.50857405,0.0128532266379304,-7.367851806896551,-0.5311649286206899,A6B7C16,Hf6Al16Os7,False,False,True,False,3,29,0,0,NM,False,0.3362519,0.3362519,0.0007203560069959,-7.367851806896551,466.7857236343819
Al,mp-973841,0.0,Al-Ho-Li,6.374129135071018,23.692498498090696,False,3.08958479,0.0099331797916666,-3.91360388,-0.2087747708333336,ABC2,LiHo2Al,False,False,True,False,3,4,0,0,NM,True,6.79e-05,6.79e-05,7.164715026305884e-07,-3.91360388,94.7699939923628
Al,mp-973865,0.0,Al-Pa,6.584040947425044,19.670890773231893,False,8.56456915,0.0147380237500005,-5.43809455,-0.2502465124999995,AB3,PaAl3,False,False,True,False,2,4,0,0,NM,True,0.0263312,0.0263312,0.0003346467669353,-5.43809455,78.68356309292757
Al,mp-973874,0.0,Al-La-Li,4.564304958703736,28.35292691142983,False,6.21302485,0.0190528297916667,-4.0683288675,-0.1867006408333336,ABC2,LiLa2Al,False,False,True,False,3,4,0,0,NM,True,3.28e-05,3.28e-05,2.892117637665958e-07,-4.0683288675,113.41170764571932
Al,mp-973892,0.0,Al-Eu-O,7.043378478043641,10.700800618348463,False,4.67130783,0.0089144205,-9.0909795,-3.322450747250001,ABC3,EuAlO3,False,True,True,False,3,5,1,1,FM,True,5.996878,5.996878,0.1120827910711141,-8.678779500000001,53.50400309174233
Al,mp-973910,0.0,Al-Cu-Pa,9.45190806955154,16.91428941636051,False,8.68727992,0.0135352912499993,-5.51264877,-0.1479853125000003,ABC2,PaAlCu2,False,False,True,False,3,4,0,0,NM,True,9.3e-06,9.3e-06,1.3745774018452832e-07,-5.51264877,67.65715766544204
Al,mp-973924,0.0,Al-Li-Mg,2.0567698011487683,20.03347291400378,False,4.73270492,0.004474138590317,-2.531576505862069,-0.0329450014942527,AB12C16,Li(Mg4Al3)4,False,False,True,False,3,29,0,0,NM,True,0.0019626,0.0019626,3.3781392951423217e-06,-2.531576505862069,580.9707145061096
Al,mp-973970,0.0,Al-Li-Mg,2.0525908728869315,20.07425963251107,False,4.71343925,0.0084629013489379,-2.527587743103448,-0.0289562387356317,AB12C16,Li(Mg4Al3)4,False,False,True,False,3,29,0,0,NM,True,0.0138555,0.0138555,2.3800422571758925e-05,-2.527587743103448,582.153529342821
Al,mp-974270,0.0,Al-Na,1.414653552932101,28.15709341992599,False,1.69822487,0.1801731100862067,-1.7481148175,0.1801731100862067,AB3,Na3Al,False,False,True,False,2,4,0,0,NM,True,0.0075071,0.0075071,6.665371926037858e-05,-1.7481148175,112.62837367970396
Al,mp-974451,4.0223,Al-F-K-O,2.4828409514443934,16.211463747644082,False,0.27594751,0.0118974195359466,-6.362393807222222,-3.20961896025,A2B2C2D3,K2Al2O3F2,True,False,False,False,4,18,0,0,NM,False,0.0009206,0.0004603,3.1548319905336723e-06,-6.030727140555555,291.80634745759346
Al,mp-974729,0.0,Al-Cu-Nd,5.164831034770089,15.19199492848738,False,7.54437858,0.0,-4.2478033723076924,-0.3147586990384611,AB4C8,Nd(Al2Cu)4,False,False,True,True,3,13,0,0,NM,False,4e-07,4e-07,2.025358151715389e-09,-4.2478033723076924,197.49593407033592
Al,mp-975052,0.0,Al-Rb,2.1608694795877015,54.44240916405654,False,1.03833943,0.3533911193749999,-1.3184033925,0.3533911193749999,AB3,Rb3Al,False,False,True,False,2,4,0,0,NM,True,2.0009248,2.0009248,0.0091882634821064,-1.3184033925,217.76963665622617
Al,mp-975056,0.0,Al-Rb,2.1372308756677607,55.044563363365675,False,0.99345213,0.3596044843749999,-1.3121900275,0.3596044843749999,AB3,Rb3Al,False,False,True,False,2,4,0,0,NM,True,1.8945076,1.8945076,0.0086044265057285,-1.3121900275,220.1782534534627
Al,mp-975160,0.0,Al-Mg-Nd,2.390587072078427,20.52470437723789,False,5.01206143,0.0180367990044616,-2.663464587586206,-0.0662391326724135,AB12C16,Nd(Mg4Al3)4,False,False,True,False,3,29,0,0,NM,True,0.0022535,0.0022535,3.786017821426062e-06,-2.663464587586206,595.2164269398987
Al,mp-975395,0.0,Al-Mg-Nd,2.4128670266227026,20.33518316636551,False,4.97634256,0.0150767969354959,-2.6664245896551724,-0.0691991347413789,AB12C16,Nd(Mg4Al3)4,False,False,True,False,3,29,0,0,NM,True,0.00146,0.00146,2.475749894865834e-06,-2.6664245896551724,589.7203118245999
Al,mp-975424,0.0,Al-Mg-Rb,2.185495331763289,20.910904488321645,False,4.65086623,0.0561441845689665,-2.4362848665517243,0.0303332311206895,AB12C16,Rb(Mg4Al3)4,False,False,True,False,3,29,0,0,NM,True,0.0019666,0.0019666,3.2429870807989696e-06,-2.4362848665517243,606.4162301613277
Al,mp-975427,0.0,Al-O-Rb,4.34258485798466,12.270544604107428,False,2.0356591,0.4014505845555547,-5.839371856,-1.92613664875,ABC3,RbAlO3,False,True,True,False,3,5,3,1,FM,True,1.9975117,1.9975117,0.0325578328337823,-5.427171855999999,61.35272302053714
Al,mp-975530,0.0,Al-Rb,2.322925887102806,40.192095838132815,False,1.38641543,0.6585364362500001,-1.704518515,0.6585364362500001,AB,RbAl,False,False,True,False,2,2,0,0,NM,True,0.0073743,0.0073743,9.17381869024547e-05,-1.704518515,80.38419167626563
Al,mp-975559,0.0,Al-Mg-Nd,1.2196280833946878,40.230373185477035,False,0.96806386,0.9699391083148065,-1.711562278275862,0.8856631766379313,AB12C16,Nd(Mg4Al3)4,False,False,True,False,3,29,0,0,NM,True,0.0016924,0.0016924,1.4506109704874015e-06,-1.711562278275862,1166.680822378834
Al,mp-975614,0.0,Al-Nd-Ni-S,4.716984185352116,21.792548982385952,False,4.70108297,0.0339792283472233,-6.24478424125,-1.8460089182812496,ABC3D7,Nd3AlNiS7,False,True,True,False,4,24,2,1,FM,False,4.0010919,2.00054595,0.0076499615824999,-5.951367574583333,523.0211755772629
