crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Mg,mp-2230864,0.0,Fe-Mg-Na-O,3.5967752285071346,12.140532231306588,False,1.45851664,0.194956767960523,-6.3944319157894745,-1.6450975380898367,AB4C4D10,Na4Mg(Fe2O5)2,False,True,True,False,4,19,6,14,FM,True,0.0450219,0.0450219,0.0001951787317939,-5.557905600000001,230.6701123948251
Mg,mp-2230866,0.0,Co-F-Mg-O,4.822263149849541,10.4372931269039,False,2.17730495,0.2292954215789464,-6.501012508421053,-1.3673266206578945,AB2C6D10,MgCo6(O5F)2,False,True,True,False,4,19,6,6,FiM,True,10.006834,10.006834,0.0504609257669131,-5.573538824210527,198.3085694111741
Mg,mp-2230867,0.2865,F-Mg-Mn-O,4.177019930204223,11.673537972913318,False,2.06342182,0.1995090040131675,-7.682169799473684,-2.219443622504537,AB4C6D8,MgMn6(O2F)4,False,True,False,False,4,19,6,6,FM,True,24.0029329,24.0029329,0.1082201694829847,-6.768906641578947,221.79722148535305
Mg,mp-2230868,0.3168000000000002,Mg-Na-O-Ti,2.202887936607565,17.13716338127437,False,3.1255457,0.1615035607138493,-5.737073593157895,-2.182074849951603,AB2C8D8,Na8MgTi2O8,False,False,False,False,4,19,0,0,NM,True,0.0,0.0,0.0,-5.447810435263158,325.60610424421304
Mg,mp-2230870,0.2048999999999998,F-Mg-Mn-O,4.225768617627879,11.352796455368663,False,2.69793458,0.1573188374177805,-7.909064256842107,-1.9670944361229592,ABC6D11,MgMn6O11F,False,True,False,False,4,19,6,6,FM,True,16.9999996,16.9999996,0.078812019978524,-6.960274783157895,215.70313265200463
Mg,mp-2230878,0.5103,Cu-Mg-Mn-O-V,3.4754605370777094,13.542767646643783,False,2.36805432,0.0965625506578859,-8.05311340263158,-2.234303359101634,ABCD4E12,MgMnV4CuO12,False,True,False,False,5,19,6,6,FiM,True,6.0023059,6.0023059,0.0233269037086666,-7.173534455263159,257.3125852862319
Mg,mp-2230879,3.0646000000000004,Mg-O-Tm-W,8.92205529581031,13.156024612215868,False,3.14008221,0.1389387536249948,-8.610054540499998,-3.5713701727499996,ABC6D12,Tm6MgWO12,False,True,False,False,4,20,1,1,FM,True,1.9981979,1.9981979,0.0075942313840937,-7.9759545405,263.12049224431735
Mg,mp-2230882,0.0,Eu-Mg-O-W,7.175309536391393,15.180511657200237,False,2.60676067,0.1049656634999998,-9.8230000085,-3.0499657277500005,ABC6D12,Eu6MgWO12,False,True,True,False,4,20,6,6,FM,True,37.9835045,37.9835045,0.1251061405495648,-9.1889000085,303.6102331440047
Mg,mp-2230883,0.3057000000000003,Ba-Fe-Mg-O,5.090842751072363,16.429027336372943,False,3.78031071,0.0827945983082676,-7.127592073157895,-2.252689348815789,AB4C4D10,Ba4Mg(Fe2O5)2,True,True,False,False,4,19,7,14,FM,True,17.9999997,17.9999997,0.0576643026922073,-6.291065757368421,312.1515193910859
Mg,mp-2230885,0.9402999999999996,Mg-Mn-Mo-O-Te,5.250137003073895,12.87202793087656,False,4.87605438,0.1754977343421,-7.486378500000001,-1.8409844381155485,AB2C2D2E12,MgMn2Te2(MoO6)2,False,True,False,False,5,19,4,3,FM,True,11.9999997,11.9999997,0.0490660007087118,-6.539852184210527,244.5685306866546
Mg,mp-2230886,3.3331,Mg-Mo-O-Si,3.6937227335891287,12.315965350718002,False,3.67176682,0.0412267443421043,-8.329665024210525,-2.8373957123684206,AB2C4D12,MgSi4(MoO6)2,False,True,False,False,4,19,2,2,FM,True,5.9981722,5.9981722,0.0256328484771034,-7.558717655789473,234.00334166364203
Mg,mp-2230887,0.0,F-Fe-Mg-O,4.251968619999285,11.456336664002247,False,1.92076161,0.2095157842763173,-7.307132326315788,-1.743434833815787,AB2C6D10,MgFe6(O5F)2,False,True,True,False,4,19,9,16,FM,True,28.0017667,28.0017667,0.128642971829529,-6.18450074736842,217.6703966160427
Mg,mp-2230889,0.9036999999999996,Fe-Mg-O-V,3.472537680458172,13.259762985184096,False,2.51453637,0.1050411082894431,-8.405451656315789,-2.360709753947368,ABC5D12,MgV5FeO12,False,True,False,False,4,19,6,6,FM,True,9.0000002,9.0000002,0.0357234304702057,-7.405451656315789,251.9354967184978
Mg,mp-2230892,0.0,La-Mg-O-Ti,5.672926959395498,12.066830132143933,False,8.70596347,0.0536925430937405,-8.9086484575,-3.541121759166667,AB3C4D12,La3MgTi4O12,False,True,True,False,4,20,4,4,FM,True,2.6951693,2.6951693,0.0111676773041684,-8.4964484575,241.33660264287863
Mg,mp-2230893,0.8988999999999998,Mg-Mn-Na-O,2.7105654931639336,14.383428067179311,False,1.84911114,0.0980028660526359,-5.457514062105264,-1.76919707938294,AB2C8D8,Na8MgMn2O8,False,True,False,False,4,19,2,2,FM,True,8.0000006,8.0000006,0.0292734570083935,-4.992671956842105,273.28513327640695
Mg,mp-2230896,0.9334999999999998,F-Fe-Mg-O,4.083056468423472,12.05866019730138,False,1.99022222,0.2351428427485347,-7.182534224736842,-1.9383324947368417,AB4C6D8,MgFe6(O2F)4,True,True,False,False,4,19,14,14,FM,True,24.0000013,24.0000013,0.1047511035629462,-6.083586856315789,229.11454374872625
Mg,mp-2230900,1.2582,F-Fe-Mg-O,4.151315368556796,11.986657872258558,False,2.0772398,0.1865424768421038,-7.060254532631579,-2.1355485651315793,AB6C6D6,MgFe6(OF)6,False,True,False,False,4,19,10,12,FM,True,28.0000001,28.0000001,0.1229437122085639,-5.984991374736842,227.7464995729126
Mg,mp-2230901,0.5564999999999998,Mg-O-Sb-Zn,5.954208291530759,12.243868234922934,False,5.66426869,0.1440158563157867,-6.081785304210526,-1.871467579736842,AB2C4D12,MgZn2(SbO3)4,False,False,False,False,4,19,0,0,NM,True,0.0,0.0,0.0,-5.647890567368421,232.63349646353575
Mg,mp-2230902,0.0,La-Mg-O-Ti,5.845921567398969,13.924306063598316,False,8.87353249,0.3844235542105298,-8.303738764736842,-2.9146248884649126,AB4C4D10,La4MgTi4O10,False,True,True,False,4,19,4,4,FiM,True,1.6716436,1.6716436,0.0063185369312779,-7.942159817368421,264.561815208368
Mg,mp-2230903,0.0,F-Mg-Mn-O,3.9992056288759903,12.32364921088937,False,2.08231653,0.1676912286184215,-7.577910658947369,-2.4346802444782223,AB6C6D6,MgMn6(OF)6,False,True,True,False,4,19,6,6,FM,True,25.9999999,25.9999999,0.1110402465983259,-6.688331711578947,234.149335006898
Mg,mp-2230905,0.0,Mg-Nb-O-Sn,5.261190241254674,13.71027390512972,False,5.18912663,0.1442415518421089,-8.383609218421052,-2.626508773421052,AB2C4D12,MgNb4(SnO6)2,False,False,True,False,4,19,0,0,NM,True,0.0668395,0.0668395,0.0002565862976476,-7.949714481578947,260.4952041974647
Mg,mp-2230911,0.7017000000000007,Mg-O-Sn-Ti,4.88628859748777,12.806984186881266,False,5.51207129,0.143102067631589,-7.778976685263158,-2.690780043157896,AB3C3D12,MgTi3(SnO4)3,False,False,False,False,4,19,0,0,NM,True,0.0,0.0,0.0,-7.345081948421053,243.33269955074405
Mg,mp-2230912,0.0584999999999999,F-Fe-Mg-O,4.278840049878492,11.384390028056352,False,1.8702074,0.1819694726973679,-7.334678637894737,-1.7709811453947355,AB2C6D10,MgFe6(O5F)2,False,True,False,False,4,19,8,16,FM,True,14.0000007,14.0000007,0.0647239017891469,-6.212047058947369,216.3034105330707
Mg,mp-2230915,1.7027,Ho-Mg-O-Sb,6.305684951787998,14.320130304202245,False,4.37422193,0.198346416447368,-6.976247208421053,-2.4161752460526316,AB2C4D12,Ho2Mg(SbO3)4,False,False,False,False,4,19,0,0,NM,True,0.0,0.0,0.0,-6.542352471578948,272.08247577984264
Mg,mp-2230918,0.0,Mg-O-Si-Ti,3.0055219330967993,12.34025569265233,False,5.46719046,0.2056788673684213,-8.245206776842105,-3.0634804221929826,AB2C4D12,MgTi2(SiO3)4,False,True,True,False,4,19,2,2,FM,True,1.9794591,1.9794591,0.008442455366364,-7.811312040000001,234.46485816039424
Mg,mp-2230924,0.0,Mg-Na-O-Si-Ti,2.8909850569826605,12.943712635907325,False,5.36621644,0.2141620603996079,-7.064453124210526,-2.696090575282818,AB2C2D4E10,Na4MgTi2(SiO5)2,False,False,True,False,5,19,0,0,NM,True,0.0701526,0.0701526,0.0002852537142257,-6.702874176842105,245.93054008223913
Mg,mp-2230926,0.0,Bi-Mg-Ni-O,7.57667387318402,13.491385882409167,False,4.37600701,0.1616887967105178,-6.001409013684211,-1.3759998313157895,AB2C4D12,MgNi2(BiO3)4,False,True,True,False,4,19,2,2,FM,True,2.8061966,2.8061966,0.0109473229201241,-5.300040592631579,256.3363317657742
Mg,mp-2230927,0.0,F-Fe-Mg-O,4.470628299422932,10.837376200549969,False,2.17140036,0.2894502486513159,-7.248324484210525,-1.524879110460525,ABC6D11,MgFe6O11F,False,True,True,False,4,19,6,6,FM,True,25.0214799,25.0214799,0.1215164972006796,-6.1138508,205.9101478104494
Mg,mp-2230928,1.6948,F-Fe-Mg-O,4.009051714428006,12.346633894192074,False,1.75149949,0.2163790479532084,-7.115857990526315,-2.0314041417763153,AB5C6D7,MgFe6O7F5,False,True,False,False,4,19,13,13,FM,True,24.9999986,24.9999986,0.1065706986435351,-6.0287527273684205,234.5860439896494
Mg,mp-2230930,1.0422000000000002,Mg-Mn-O-V,3.484441145414964,13.191717042517586,False,2.26861274,0.0774344988157942,-8.52484282631579,-2.4436801827858448,ABC5D12,MgMnV5O12,False,True,False,False,4,19,6,6,FM,True,9.9999999,9.9999999,0.039897443411967,-7.555790194736843,250.64262380783413
Mg,mp-2230931,1.3009000000000004,Bi-Mg-O-W,8.186483115276088,15.158481629452,False,4.83531214,0.1130940612280664,-7.306558718947369,-1.925571268157895,AB2C4D12,MgBi4(WO6)2,False,True,False,False,4,19,2,2,FM,True,2.0012873,2.0012873,0.00694864519423,-6.405506087368421,288.011150959588
Mg,mp-2230936,0.7759999999999998,Co-Mg-O-Ti,4.380299728012986,11.14992593785238,False,1.61861551,0.1334515921052608,-7.107252908947367,-1.6126410364912276,ABC5D12,MgTiCo5O12,False,True,False,False,4,19,4,5,FM,True,7.0000004,7.0000004,0.033042468240392,-6.242305540526315,211.8485928191952
Mg,mp-2230937,0.2862,Fe-Mg-O-Sb,5.693759194042855,12.510331659830785,False,5.58385342,0.1604068400328913,-6.783382024210527,-1.8140877102631587,AB2C4D12,MgFe2(SbO3)4,False,True,False,False,4,19,2,2,FM,True,8.0000253,8.0000253,0.0336564988528521,-6.112013603157894,237.6963015367849
Mg,mp-2230942,0.0,F-Mg-Mn-O,4.083608214398912,11.94056780396404,False,2.1954707,0.1250420261184306,-7.756636777368421,-2.293910600399274,AB4C6D8,MgMn6(O2F)4,False,True,True,False,4,19,6,6,FM,True,24.0000345,24.0000345,0.1057872398753911,-6.843373619473684,226.87078827531676
Mg,mp-2230943,0.0,Co-F-Mg-O,4.962946530501399,10.141429838246044,False,2.3712591,0.2263638810526309,-6.5039440489473686,-1.3702581611842106,AB2C6D10,MgCo6(O5F)2,False,True,True,False,4,19,11,16,FM,True,15.0672994,15.0672994,0.0781956558930243,-5.576470364736842,192.6871669266748
Mg,mp-2230944,0.3245999999999998,Cr-Mg-O-V,4.377540123529721,10.504792591152183,False,3.09436722,0.2235100859868435,-8.436509376842105,-2.239638502894738,AB2C4D12,MgV2Cr4O12,False,True,False,False,4,19,7,12,FiM,True,12.0042455,12.0042455,0.0601442045861035,-7.40282516631579,199.5910592318915
Mg,mp-2230946,0.8982000000000001,Mg-O-Pb-V,4.528056199278258,16.106129598976754,False,2.37667804,0.0941501775000031,-7.782066754210527,-2.270410806578948,AB2C4D12,MgV4(PbO6)2,False,True,False,False,4,19,2,4,FM,True,1.9241714,1.9241714,0.0062878035548529,-6.990277280526317,306.0164623805583
Mg,mp-2230947,0.4002000000000008,Ho-Mg-Mo-O,7.789216621677356,13.140996589155035,False,4.17904512,0.0501202029062479,-8.585878585,-3.3076841272500004,AB2C5D12,Ho5Mg(MoO6)2,False,True,False,False,4,20,2,1,FM,True,4.9951352,4.9951352,0.0190059222910169,-7.853478585,262.81993178310074
Mg,mp-2230949,0.7595999999999998,Mg-Mo-O-Tb,7.474177445917204,13.361362900544105,False,4.14006793,0.0353581649062473,-8.5823251805,-3.2911414152500003,AB2C5D12,Tb5Mg(MoO6)2,False,True,False,False,4,20,2,1,FM,True,4.9983427,4.9983427,0.0187044642721157,-7.8499251805,267.2272580108821
Mg,mp-2230952,0.0,F-Mg-Mn-O,4.091571976556569,11.917326897397322,False,2.20760801,0.1466204476973773,-7.735058355789474,-2.2723321788203266,AB4C6D8,MgMn6(O2F)4,False,True,True,False,4,19,6,6,FM,True,24.0000004,24.0000004,0.1059933932050937,-6.821795197894737,226.42921105054913
Mg,mp-2230955,1.2272999999999998,Fe-Mg-Ni-O-V,3.5927673908055446,13.00460417199846,False,1.97783561,0.1337987599561287,-8.049460817894738,-2.1786015150000013,ABCD4E12,MgV4FeNiO12,False,True,False,False,5,19,5,6,FiM,True,8.0,8.0,0.0323771970303839,-7.00519766,247.0874792679707
Mg,mp-2230961,0.0,F-Mg-Mn-O,4.226671718082282,11.412382475522197,False,2.65225587,0.1358928851973564,-7.881862834210525,-2.0996408947413783,AB2C6D10,MgMn6(O5F)2,False,True,True,False,4,19,6,6,FM,True,22.0000009,22.0000009,0.1014595144084973,-6.944915465789474,216.8352670349217
Mg,mp-2230963,0.1876999999999999,Mg-P-S-Ti,2.211646783216205,24.84465056219623,False,3.61342715,0.104534680964921,-5.576849813157895,-0.9093828388157896,AB2C4D12,MgTi2(PS3)4,False,True,False,False,4,19,2,2,FM,True,2.0024634,2.0024634,0.0042420725645738,-5.259165602631579,472.0483606817283
Mg,mp-2230967,0.1069,Bi-Ho-Mg-O,7.48417997425366,16.13929161935482,False,2.91247365,0.2332394427412296,-6.5901073152631575,-2.0907747444736837,AB2C4D12,Ho2Mg(BiO3)4,True,False,False,False,4,19,0,0,NM,True,0.0,0.0,0.0,-6.156212578421052,306.6465407677416
Mg,mp-2230969,0.0,F-Fe-Mg-O,4.287294677304605,11.361939792323716,False,2.25972138,0.2312384200657886,-7.285409690526317,-1.7217121980263157,AB2C6D10,MgFe6(O5F)2,False,True,True,False,4,19,11,16,FM,True,24.0000013,24.0000013,0.1111744989188643,-6.162778111578947,215.87685605415064
Mg,mp-2230972,0.8533999999999999,Co-Fe-Mg-O,4.254674299374099,11.579586911148471,False,1.2096624,0.1260646811184225,-6.942171715263157,-1.345652863421052,AB2C4D12,MgFe2(CoO3)4,False,True,False,False,4,19,6,6,FM,True,13.9986542,13.9986542,0.0636267320533575,-5.925961188947368,220.012151311821
Mg,mp-2230975,0.0,Bi-Co-Mg-O,7.236891976481176,14.13061655315204,False,3.45636848,0.2123848368420846,-6.166464742105263,-1.4012470213157893,AB2C4D12,MgCo2(BiO3)4,False,True,True,False,4,19,2,2,FM,True,5.987744,5.987744,0.0223022413683947,-5.560148952631579,268.4817145098888
Mg,mp-2230976,0.0,Bi-Hg-Mg-O,8.220327174711384,15.4522373353085,False,2.99149047,0.1492716100000057,-5.31394988,-1.2650097834210527,AB2C4D12,MgHg2(BiO3)4,False,False,True,False,4,19,0,0,NM,True,4.8e-06,4.8e-06,1.6349190959557874e-08,-4.880055143157895,293.59250937086153
Mg,mp-2230979,0.0,Ge-Mg-Na-O-Ti,3.2691621935641932,13.828595206088249,False,4.41268603,0.2462455065296103,-6.661811811052632,-2.3779008594933457,AB2C2D4E10,Na4MgTi2(GeO5)2,False,True,True,False,5,19,2,2,AFM,True,0.0063869,0.0063869,2.4308516271482953e-05,-6.300232863684211,262.7433089156767
Mg,mp-2230983,0.0,Mg-O-Sb-Zn,5.735728382919855,12.710250014955577,False,5.41055405,0.2481270684210494,-5.977674092105263,-1.7673563676315789,AB2C4D12,MgZn2(SbO3)4,False,False,True,False,4,19,0,0,NM,True,2.5e-06,2.5e-06,1.0352191909175511e-08,-5.543779355263157,241.49475028415597
Mg,mp-2230986,1.4465,F-Fe-Mg-O,4.175265308918436,11.855125391719774,False,2.02444983,0.1796801237426821,-7.1525569147368415,-2.0681030659868416,AB5C6D7,MgFe6O7F5,False,True,False,False,4,19,13,13,FM,True,29.0008228,29.0008228,0.1287509869615491,-6.065451651578947,225.2473824426757
Mg,mp-2230991,0.2881,Co-Mg-O-Sb,5.8489078702675386,12.27077160023573,False,5.88680873,0.1794739182236808,-6.5739206178947365,-1.747963505526316,AB2C4D12,MgCo2(SbO3)4,False,True,False,False,4,19,2,2,FM,True,5.9986158,5.9986158,0.0257291579811139,-5.967604828421052,233.14466040447888
Mg,mp-2230995,0.0216000000000002,F-Fe-Mg-O,4.379737508088584,11.122124078331776,False,2.13678763,0.214185365328948,-7.302462745263157,-1.738765252763156,AB2C6D10,MgFe6(O5F)2,False,True,False,False,4,19,9,16,FM,True,27.9952464,27.9952464,0.1324777543098255,-6.17983116631579,211.32035748830376
Mg,mp-2230997,1.2291,F-Mg-O-V,2.7745798996873976,15.373159955600332,False,-1.14699073,0.1480275919298428,-6.746864718421053,-3.022284225657895,AB2C4D12,MgV4(OF6)2,False,True,False,False,4,19,4,4,FM,True,6.0016309,6.0016309,0.0205471946846714,-6.024864718421052,292.0900391564063
Mg,mp-2231001,0.2563999999999999,F-Mg-Mn-O,4.145026979254299,11.76363893718899,False,2.03519051,0.2088115513815873,-7.672867252105264,-2.210141075136117,AB4C6D8,MgMn6(O2F)4,False,True,False,False,4,19,6,6,FM,True,24.002931,24.002931,0.107391272771979,-6.759604094210527,223.5091398065908
Mg,mp-2231003,1.2065,Mg-O-Se-Ti,3.8247109272195385,14.34722329768617,False,2.81108005,0.1107611302672699,-6.800131404736843,-2.024595903212719,AB2C4D12,MgTi2(SeO3)4,False,False,False,False,4,19,0,0,NM,True,0.0,0.0,0.0,-6.366236667894737,272.5972426560372
Mg,mp-2231004,0.2742,F-Mg-Mn-O,4.150587885277054,11.747878160059711,False,2.06563595,0.1180717371710615,-7.76360706631579,-2.300880889346643,AB4C6D8,MgMn6(O2F)4,False,True,False,False,4,19,6,6,FM,True,23.9999998,23.9999998,0.1075222152460683,-6.850343908421053,223.20968504113455
Mg,mp-2231006,0.0,Ba-Mg-Nb-O,4.993320978832488,15.097465551273594,False,4.41538552,0.1647335952473589,-8.524395131578947,-2.9873575197368414,AB2C4D12,Ba2MgNb4O12,False,False,True,False,4,19,0,0,NM,True,0.5109128,0.5109128,0.0017811034095158,-8.090500394736841,286.8518454741983
Mg,mp-2231009,0.0,F-Mg-Mn-O,4.1074868200855255,11.998774299525502,False,2.08749108,0.1782594270394746,-7.567342460526316,-2.4241120460571692,AB6C6D6,MgMn6(OF)6,False,True,True,False,4,19,6,6,FM,True,26.0000008,26.0000008,0.1140467401566972,-6.6777635131578945,227.97671169098453
Mg,mp-2231010,0.0,F-Fe-Mg-O,4.141392635772029,11.698934391097486,False,1.91777812,0.2105616018092098,-7.327213131052631,-1.6037677573026303,ABC6D11,MgFe6O11F,False,True,True,False,4,19,7,17,FM,True,24.9999999,24.9999999,0.1124708819140251,-6.192739446842105,222.27975343085225
Mg,mp-2231016,1.4485,F-Fe-Mg-O,4.011660969182181,12.338603426654077,False,1.70323156,0.219760543216366,-7.112476495263158,-2.0280226465131572,AB5C6D7,MgFe6O7F5,False,True,False,False,4,19,12,13,FM,True,22.9999994,22.9999994,0.0981088574088965,-6.025371232105264,234.4334651064274
Mg,mp-2231018,1.5023,F-Mg-O-Ti-Tl-W,6.064433454887398,15.772904199879475,False,2.49032032,0.1693633764736715,-7.82847226526316,-2.4957009029385975,AB2C2D2E2F10,MgTi2Tl2W2(O5F)2,False,True,False,False,6,19,2,2,FM,True,2.0,2.0,0.0066736700204862,-6.951103844210527,299.68517979771
Mg,mp-2231020,0.0,F-Mg-Mn-O,4.285526973407309,11.1944904981594,False,2.56349152,0.112351424259887,-7.95403167,-2.0120618492808533,ABC6D11,MgMn6O11F,False,True,True,False,4,19,6,6,FM,True,20.9966049,20.9966049,0.0987168168665426,-7.0052421963157885,212.6953194650286
Mg,mp-2231021,0.3490999999999999,F-Mg-Mn-O,4.164886279334665,11.77047840991703,False,2.18007772,0.1260741481578842,-7.687566197368421,-2.3845879016492746,AB5C6D7,MgMn6O7F5,False,True,False,False,4,19,6,6,FM,True,24.9999996,24.9999996,0.1117872533985518,-6.786145144736842,223.6390897884236
Mg,mp-2231023,0.2836000000000003,F-Mg-Mn-O,4.266757964280589,11.42802126979241,False,2.28845178,0.1340890450657976,-7.747589758421054,-2.2848635814519067,AB4C6D8,MgMn6(O2F)4,False,True,False,False,4,19,6,6,FM,True,24.0000007,24.0000007,0.1105316398839615,-6.834326600526317,217.13240412605575
Mg,mp-2231028,0.0,F-Mg-Mn-O,4.0778851088439065,12.02160009960811,False,2.10629147,0.1607911802631481,-7.652849165263158,-2.349870869544011,AB5C6D7,MgMn6O7F5,False,True,True,False,4,19,6,6,FM,True,25.0014394,25.0014394,0.1094584099184802,-6.7514281126315785,228.4104018925541
Mg,mp-2231031,1.5577,Co-Mg-O-Ti-V,3.5178044208525368,13.089477978402474,False,2.04165109,0.1070466931578888,-8.402345151578947,-2.491819958070175,ABCD4E12,MgTiV4CoO12,False,True,False,False,5,19,5,5,FM,True,7.0,7.0,0.028146351843784,-7.524345151578947,248.700081589647
Mg,mp-2231033,0.4543999999999999,F-Mg-Mn-O,4.131548543005944,11.802015699754683,False,1.89351301,0.1601659345394823,-7.721512868947369,-2.2587866919782216,AB4C6D8,MgMn6(O2F)4,False,True,False,False,4,19,6,6,FM,True,24.0006187,24.0006187,0.1070317554247105,-6.808249711052632,224.23829829533895
Mg,mp-2231039,1.0489000000000002,Fe-H-Mg-O-V,3.287265222367236,10.685204062994998,False,2.32474352,0.0967849590789491,-7.1304267457894746,-1.8806411719736849,AB2C2D4E10,MgV2Fe2(H2O5)2,False,True,False,False,5,19,4,4,FM,True,8.0000004,8.0000004,0.039405204631493,-6.352426745789474,203.01887719690495
Mg,mp-2231040,0.8609,Mg-Mn-Na-O,2.6662561051772316,14.622460204253448,False,1.67588746,0.1219704755263215,-5.433546452631578,-1.7452294699092552,AB2C8D8,Na8MgMn2O8,True,True,False,False,4,19,2,2,FM,True,8.0000001,8.0000001,0.0287949244491448,-4.968704347368421,277.8267438808155
Mg,mp-2231041,0.1335999999999999,F-Mg-Mn-O,3.9740896733801527,12.26962770756542,False,1.89141004,0.2039396413815888,-7.677739162105262,-2.215012985136116,AB4C6D8,MgMn6(O2F)4,False,True,False,False,4,19,7,14,FiM,True,24.0000001,24.0000001,0.1029499777911876,-6.764476004210525,233.12292644374295
Mg,mp-2231050,0.0,F-Mg-Mn-O,3.9312814774768254,12.53657556062709,False,2.04321372,0.1416584380921053,-7.603943449473685,-2.4607130350045385,AB6C6D6,MgMn6(OF)6,False,True,True,False,4,19,6,4,FM,True,26.0000012,26.0000012,0.10915429888902,-6.714364502105263,238.1949356519147
Mg,mp-2231056,0.3725,Co-Mg-O-Sn,4.69035718641087,11.732895037799487,False,2.05033106,0.1644314457894671,-6.651621038947368,-1.3615312802631585,ABC5D12,MgCo5SnO12,False,True,False,False,4,19,5,5,FiM,True,7.1177521,7.1177521,0.0319289084554196,-5.786673670526316,222.9250057181903
Mg,mp-2231058,0.0,F-Fe-Mg-O,4.204922292034682,11.584514674090222,False,1.88985747,0.2118531500657896,-7.304794960526316,-1.7410974680263138,AB2C6D10,MgFe6(O5F)2,False,True,True,False,4,19,10,16,FM,True,27.9955551,27.9955551,0.1271913679488492,-6.182163381578948,220.10577880771424
